ticker,name,sector_osebx,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr,zip,sector_yahoo,fullTimeEmployees,longBusinessSummary,city,phone,country,companyOfficers,website,maxAge,address1,fax,industry,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,totalAssets,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,yield,algorithm,dividendRate,exDividendDate,beta,circulatingSupply,startDate,regularMarketDayLow,priceHint,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,priceToSalesTrailing12Months,dayLow,ask,ytdReturn,askSize,volume,fiftyTwoWeekHigh,forwardPE,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,profitMargins,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,enterpriseValue,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,dateShortInterest,pegRatio,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,logo_url,address2,underlyingSymbol,underlyingExchangeSymbol,headSymbol,uuid,state
SBVG,SpareBank 1 BV,Equity certificates,36.9,36.8,36.9,11,LP,2326.22,0.0054,-0.0134,0.0336,0.0008,0.0711,3125,Financial Services,337.0,"SpareBank 1 BV provides various banking products and services for private and corporate customers in Norway. It offers current, deposit, bill, and savings accounts; mortgages; consumer, construction, car, boat, motorcycle, caravan, motorhome, and ATV vehicle loans; and bank guarantees, trade credit, operating credit for agriculture, and factoring services, as well as vehicle and equipment leasing services. The company also provides auto, electric car, motorhome, veteran, boat, moped, snowmobile, tractor, bike, caravan, trailer, and ATV vehicle insurance products; and house, property, costume, hearing aid, bell, travel, valuables, life, children, disability, critical illness, accident, and health insurance products, as well as dog, cat, and horse insurance. In addition, it offers pension and investment products; financial advisory; accounting, payment, and real estate brokerage services; and mobile and electronic banking services. The company was founded in 1859 and is based in TÃ¸nsberg, Norway.",TÃ¸nsberg,47 91 50 24 80,Norway,[],http://www.sparebank1.no/nb/bv,1.0,Anton Jenssens gate 2,,Banks—Regional,36.7,37.0,35.93551,0.08038147,0.6111,,37.0,,17390.0,,36.7,36.32647,2.95,37.0,,17390.0,,,,2.42,1585699200.0,,,,36.9,2.0,NOK,7.6397520000000005,6711.0,,,,2326220288.0,,,14149.0,1.9593002,36.9,37.1,,100000.0,6711.0,44.5,8.956311,,6.51,28.0,36.8,False,0.0659,380000.0,37.0,OSL,SPAREBANK 1 BV,SpareBank 1 BV,Europe/Oslo,CEST,False,7200000.0,EQUITY,SBVG.OL,finmb_11323750,no_market,,9.094,,0.39726,,,,4.12,,63041200.0,,,82.28,,,,1577750400.0,0.06849,233647008.0,4.83,,,0.44846866,0.51590997,1640908800.0,1593475200.0,,,56475711.0,10796672000.0,,1320624000.0,6:5,,,0.109,,,,,,,,https://logo.clearbit.com/sparebank1.no,,,,,b4cb79f8-d921-3b5d-bc78-0f74db46072f,
NONG,SpareBank 1 Nord-Norge,Equity certificates,66.9,66.8,67.0,165,LP,6716.63,-0.0059,-0.0205,0.0825,-0.08130000000000001,0.0621,9008,Financial Services,915.0,"SpareBank 1 Nord-Norge provides financial products and services to personal customers, companies, and organizations in Northern Norway. The company offers various savings, lending, and insurance products, as well as payment services. Its activities also include hedging instruments and trading in interest rate and currency instruments; hedging instruments in the commodity derivatives market; sale of Norwegian bonds and certificates, as well as bond market issues; purchase and sale of equities and fund units; and provision of corporate finance, as well as trading and investment advice services. In addition, the company is involved in leasing, consumer financing, real estate brokerage, and accounting operations. It operates through a network of 38 offices across 36 municipalities in Nordland, Troms, Finnmark, and Svalbard. The company was founded in 1836 and is headquartered in TromsÃ¸, Norway.",TromsÃ¸,47 91 50 22 44,Norway,[],http://www.sparebank1.no/nb/nord-norge,1.0,SjÃ¸gata 8,,Banks—Regional,67.3,67.5,62.888767,0.05943536,0.2712,,67.5,,85205.0,,67.3,65.44118,4.0,67.5,,85205.0,,,,4.0,1585267200.0,0.702671,,,66.9,2.0,NOK,9.828118,59363.0,,,,6716626432.0,,,134105.0,1.8866928,66.9,67.0,,86400.0,59363.0,81.0,9.752187,,5.62,46.35,66.8,False,0.0594,141000.0,67.5,OSL,SPAREBK 1 NORD-NOR,SpareBank 1 Nord-Norge,Europe/Oslo,CEST,False,7200000.0,EQUITY,NONG.OL,finmb_4509224,no_market,,8.917,,0.42388000000000003,,-0.014641285,,6.86,,100398000.0,,,141.245,,,,1577750400.0,0.25226,689000000.0,6.807,,,0.47364512,0.09822,1640908800.0,1593475200.0,,,95209320.0,31745921024.0,,1301529600.0,4:3,,,-0.12300000000000001,,,,,,,,https://logo.clearbit.com/sparebank1.no,,,,,0eaa2134-341b-36b7-a162-fec9e91edee8,
SNOR,SpareBank 1 Nordvest,Equity certificates,111.0,110.0,111.0,9,,247.59,0.0091,0.0183,0.0091,0.0236,0.08990000000000001,6509,Financial Services,148.0,"Sparebank 1 Nordvest provides various banking services in Norway. The company offers savings and deposit accounts; car, motorcycle, boat, and construction loans; and mortgages. It also provides business insurance products, which include liability, auto, mortgage, operating loss, asset, commercial, and project insurance products; personal insurance products, such as life, travel, and accidental insurance products; pension products; bank cards; payment and debt collection services; and mobile and online banking services. In addition, the company offers bank guarantees, trade credit products, and operating credit products for agriculture, as well as factoring, leasing, and repayment products and services. The company was founded in 1835 and is based in Kristiansund, Norway. Sparebank 1 Nordvest is a subsidiary of SpareBank 1 Gruppen AS.",Kristiansund,47 91 50 39 00,Norway,[],http://www.sparebank1.no/nb/nordvest,1.0,Langveien 21,47 71 58 01 50,Banks—Regional,110.0,109.0,110.177536,0.05909091,0.65389997,,111.0,,336.0,,110.0,109.52941000000001,6.5,109.0,,336.0,,,,6.5,1585785600.0,0.111436,,,109.0,2.0,NOK,11.172622,1547.0,,,,248925264.0,,,441.0,0.59027314,109.0,111.0,,0.0,1547.0,128.0,9.6858635,,,95.0,110.0,False,0.0591,0.0,111.0,OSL,SPAREBK 1 NORDVEST,Sparebank 1 Nordvest,Europe/Oslo,CEST,False,7200000.0,EQUITY,SNOR.OL,finmb_49703696,no_market,,8.402999999999999,,0.33244,,0.018518567,,11.46,,2242570.0,,,993.341,,,,1577750400.0,0.05173,22056000.0,9.935,,,0.111744106,0.50136,1640908800.0,1593475200.0,,,1235416.0,3543807488.0,,,,,,-0.031,,,,,,,,https://logo.clearbit.com/sparebank1.no,,,,,395299a7-1e64-35a5-817a-5edb041835b0,
RING,SpareBank 1 Ringerike Hadeland,Equity certificates,228.0,228.0,238.0,2,,3568.29,,,-0.0087,0.0619,0.1631,3510,Financial Services,220.0,"SpareBank 1 Ringerike Hadeland provides various banking products and services to retail and corporate customers in Norway. The company offers saving, deposit, and currency accounts; vehicle, house and travel, and pet insurance products, as well as life, children, disability, critical illness, accident, health, and business and personal products; mobile and online banking services; and debit and credit cards. It also provides mortgages; car, boat, and other vehicles; consumer and other loans; and bank guarantees, construction loans, trade credit, and operating credit for agriculture, as well as factoring, leasing, and repayment services. In addition, the company offers services for buying and selling of property; accounting, financing, payment and collection, and placement services; pension products; and savings and investment products. The company was founded in 1833 and is based in HÃ¸nefoss, Norway.",HÃ¸nefoss,47 91 50 21 30,Norway,[],http://www.sparebank1.no/ringerike-hadeland,1.0,SÃ¸ndre Torv 6,47 32 11 33 01,Banks—Regional,228.0,228.0,219.10869,0.058333334,0.67440003,,228.0,,382.0,,228.0,227.41176000000002,13.3,228.0,,382.0,,,,13.3,1584662400.0,0.33914,,,228.0,2.0,NOK,11.55542,200.0,,,,3568291328.0,,,635.0,4.6538234,228.0,238.0,,30000.0,200.0,240.0,10.734464,,5.24,185.0,228.0,False,0.0583,27700.0,228.0,OSL,SPAREBK RING HADEL,SpareBank 1 Ringerike Hadeland,Europe/Oslo,CEST,False,7200000.0,EQUITY,RING.OL,finmb_9220341,no_market,,8.953,,0.4139,,0.08571434,,21.24,,15650400.0,,,238.97099999999998,,,,1577750400.0,0.049590003,308913984.0,19.730999999999998,,,0.9540907,0.73478997,1640908800.0,1593475200.0,,,4304487.0,6864292352.0,,,,,,-0.08199999999999999,,,,,,,,https://logo.clearbit.com/sparebank1.no,,,,,224474a1-3bbb-3a9b-bc52-ac97ff01b43b,
MING,SpareBank 1 SMN,Equity certificates,87.2,87.1,87.3,336,,11321.68,-0.0034,0.0069,0.1325,-0.0619,-0.0208,,Financial Services,1515.0,"SpareBank 1 SMN, together with its subsidiaries, provides various financial and banking products and services to personal and corporate customers in Norway and internationally. The company provides advisory services; and a range of products in the fields of financing, savings and investment, insurance, and payment services. It also offers investment and operations financing, domestic and foreign money transfers, fixed income and currency hedging, investment of surplus liquidity, structured products, and insurance of individuals and buildings/operating equipment; factoring and accountancy services; leasing services and loans; and mobile and online banking services. In addition, the company provides real estate and asset management services; and credit and debit cards, as well as stock trading services. SpareBank 1 SMN was founded in 1823 and is headquartered in Trondheim, Norway.",Trondheim,47 91 50 73 00,Norway,[],http://www.sparebank1.no/nb/smn,1.0,no. 4 SÃ¸ndre gate,,Banks—Regional,87.5,87.7,79.06449,0.057142857000000005,0.5927,,88.4,,122913.0,,87.5,82.935295,5.0,87.7,,122913.0,,,,5.0,1585267200.0,0.8658530000000001,,,87.1,2.0,NOK,10.34033,88948.0,,,,11321698304.0,,,172673.0,2.2229919999999996,87.1,87.3,,130100.0,88948.0,106.0,9.01758,,4.72,58.2,87.1,False,0.0571,113200.0,88.4,OSL,SPAREBANK 1 SMN,SpareBank 1 SMN,Europe/Oslo,CEST,False,7200000.0,EQUITY,MING.OL,finmb_881999,no_market,,5.377000000000001,,0.34636003,,-0.09043658,,9.67,,129836000.0,,,151.14700000000002,,,,1577750400.0,0.40594003,1091000064.0,8.433,,,0.57692176,0.05777,1640908800.0,1593475200.0,,,124135624.0,27385806848.0,,1238112000.0,6:5,,,0.023,,,,,,,,https://logo.clearbit.com/sparebank1.no,,,,,7be6b8a4-5b90-3fbc-9371-245907c7b391,
SRBANK,SpareBank 1 SR-Bank,Financials,78.9,78.85,79.0,438,,20177.06,-0.008199999999999999,0.0025,0.116,-0.211,-0.16510000000000002,4068,Financial Services,1255.0,"SpareBank 1 SR-Bank ASA, together with its subsidiaries, provides various financial products and services for personal and corporate customers in Southern and Western Norway. The company offers its products and services in the areas of savings, loans, advice, insurance, and pensions. It also provides foreign exchange, administrative securities, commercial properties brokerage, leasing, accounting, and securities trading services, as well as active management and securities management services. In addition, the company facilitates debt and equity funding; and sells real estate properties comprising holiday homes, new builds, and used homes. Further, it is involved in the customer trading of interest rate instruments; and purchasing of home mortgages and funds by issuing covered bonds. Additionally, the company offers credit and debit cards; structured products; and mobile and online banking services. The company also serves retail, small business, and agricultural customers, as well as public sector. As of December 31, 2018, it had 36 branches in Rogaland, Vest-Agder, Aust-Agder, and Hordaland. SpareBank 1 SR-Bank ASA was founded in 1839 and is headquartered in Stavanger, Norway.",Stavanger,47 91 50 20 02,Norway,[],http://www.sparebank1.no/nb/sr-bank,1.0,Christen Tranes Gate 35,,Banks—Regional,79.55,79.6,71.665,0.06913891,0.0,,80.35,,202691.0,,79.55,76.0,5.5,79.6,,202691.0,,,,,1587686400.0,0.918118,,,78.7,2.0,NOK,12.816764,115650.0,,,,20177096704.0,,,284197.0,4.635216000000001,78.7,78.95,,,115650.0,105.3,,,,48.38,78.85,False,,,80.35,OSL,SPAREBANK 1 SR BK,SpareBank 1 SR-Bank ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,SRBANK.OL,finmb_883781,no_market,,34.179,,0.35722,,,,,,255730000.0,,,98.551,,,,1577750400.0,0.37039003,1480000000.0,6.156000000000001,,,0.8006006999999999,0.32250999999999996,1640908800.0,1593475200.0,,,166982393.0,148779745280.0,,,,,,-0.716,,,,,,,,https://logo.clearbit.com/sparebank1.no,Postboks 250,,,,8ee5ca3d-26b8-36c3-9e7f-fabac7a9dd9b,
SOAG,SpareBank 1 Østfold Akershus,Equity certificates,232.0,234.0,238.0,5,LP,2873.88,-0.0252,-0.0252,0.0087,0.0235,0.1065,1526,Financial Services,213.0,"SpareBank 1 Ãstfold Akershus, a savings bank, provides various banking products and services in Ãstfold and the southern part of Akershus. It offers savings, deposit, operating, tax deduction, and currency accounts; bank cards; repayment, construction, boat, motorcycle, and car loans; trade and operating credit products; factoring services; leasing products; bank guarantees; operating credit for agriculture; savings and investment products; and mortgage products. The company also provides insurance products, such as business, commercial, project, liability, asset, car, boat, personal, treatment, accident, occupational injuries, disability, house and condominium, travel, life, and other insurance, as well as pension products. In addition, it offers debt collection and accounting services; futures and currency options; and mobile and online banking services. SpareBank 1 Ãstfold Akershus was founded in 1835 and is headquartered in Moss, Norway.",Moss,47 91 50 57 00,Norway,[],http://www.sparebank1.no/nb/ostfold-akershus/privat.html,1.0,Varnaveien 43E,,Banks—Regional,238.0,238.0,225.97826,0.060504199999999994,0.4728,,238.0,,368.0,,238.0,232.35294,14.4,238.0,,368.0,,,,12.0,1585872000.0,0.091753,,,232.0,2.0,NOK,9.140336,232.0,,,,2873876736.0,,,409.0,3.7025144,232.0,238.0,,90100.0,232.0,270.0,9.662641,,4.37,185.0,234.0,False,0.0517,40000.0,238.0,OSL,SPAREBANK 1 OSTFOL,SpareBank 1 Østfold Akershus,Europe/Oslo,CEST,False,7200000.0,EQUITY,SOAG.OL,finmb_12505834,no_market,,4.986000000000001,,0.43293000000000004,,0.04504502,,24.01,,12387400.0,,,286.41200000000003,,,,1577750400.0,0.09792999999999999,314535008.0,25.381999999999998,,,0.81002194,0.80093,1640908800.0,1593475200.0,,,3698600.0,3870406144.0,,,,,,0.040999999999999995,,,,,,,,https://logo.clearbit.com/sparebank1.no,,,,,a7cf2ced-7d76-33c6-8a53-9928120ada46,
SPOL,SpareBank 1 Østlandet,Equity certificates,88.8,88.5,88.8,90,LP,10285.69,-0.005600000000000001,-0.0011,0.0183,0.0216,0.1412,2302,Financial Services,1139.0,"SpareBank 1 Ãstlandet provides various financial products and services to individuals, businesses, public sectors, clubs, and societies. It offers retail and corporate banking services, deposits, loans, savings, advisory, insurance, money-transfer, investment, and pension products and services. The company also provides payment, real estate brokerage and rental, management, accounting and payroll, leasing, financing, HR and consulting, and online and mobile banking services. It has 37 branches, including 21 in Hedmark, 2 in Oppland, 5 in Oslo, and 9 in Akershus. The company was founded in 1845 and is headquartered in Hamar, Norway. SpareBank 1 Ãstlandet is a subsidiary of Sparebankstiftelsen Hedmark.",Hamar,47 91 50 70 50,Norway,[],http://www.sparebank1.no/en/ostlandet/personal.html,1.0,Strandgata 15,,Banks—Regional,89.3,89.1,86.66811,0.06405374400000001,0.5395,,89.5,,23662.0,,89.3,88.55,5.72,89.1,,23662.0,,,,4.58,1585267200.0,0.8314600000000001,,,88.7,2.0,NOK,10.573947,16969.0,,,,10285704192.0,,,26122.0,2.8579338,88.7,88.8,,0.0,16969.0,101.6,10.0,,,70.1,88.5,False,0.051999997,0.0,89.5,OSL,SPAREBANK 1 OSTLAN,SpareBank 1 Østlandet,Europe/Oslo,CEST,False,7200000.0,EQUITY,SPOL.OL,finmb_12505908,no_market,,14.151,,0.38926998,,0.085054636,,8.88,,115830000.0,,,139.282,,,,1577750400.0,0.14662999999999998,973000000.0,8.398,,,0.6375555,0.66322,1640908800.0,1593475200.0,,,114005470.0,50930601984.0,,,,,,-0.07,,,,,,,,https://logo.clearbit.com/sparebank1.no,,,,,570d1e40-e6eb-36fd-94ed-02edf23d7a9a,
MORG,Sparebanken Møre,Equity certificates,300.0,298.0,300.0,17,LP,2959.45,0.0067,0.0,0.0033,-0.0029,0.016399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOR,Sparebanken Sør,Equity certificates,102.0,102.5,103.5,17,LP,1593.2,0.0,0.0,0.0303,-0.0727,0.0794,4662,Financial Services,436.0,"Sparebanken SÃ¸r operates as an independent savings bank in Norway. The company operates through two segments, Retail Market and Corporate Market. It is involved in banking, securities trading, and real estate brokerage activities in Agder, Rogaland, Vestfold, and Telemark. The company also provides mortgaging, car financing, leasing, and property management services; and sells life and general insurance, pension, and group life insurance products to retail and corporate customers. It conducts banking operations in 34 locations and real estate brokerage business in 17 locations. The company was founded in 1824 and is headquartered in Kristiansand, Norway. Sparebanken SÃ¸r is a subsidiary of Sparebankstiftelsen Sparebanken SÃ¸r.",Kristiansand,47 38 10 92 00,Norway,[],http://www.sor.no,1.0,RÃ¥dhusgata 9,47 85 03 86 65,Banks—Regional,102.0,102.0,97.11884,0.05882353,0.0,,104.0,,5191.0,,102.0,100.01765,6.0,102.0,,5191.0,,,,,1585267200.0,0.222415,,,102.0,2.0,NOK,9.241642,3374.0,,,,1597717760.0,,,3802.0,0.67613953,102.0,104.0,,63500.0,3374.0,123.0,9.732825,,,80.0,102.0,False,,98600.0,104.0,OSL,SPAREBANKEN SOR,Sparebanken Sør,Europe/Oslo,CEST,False,7200000.0,EQUITY,SOR.OL,finmb_5719538,no_market,,25.936999999999998,,0.45578,,0.079365134,,10.48,,15663900.0,,,860.128,,,,1577750400.0,0.10958,179000000.0,11.037,,,0.11858699999999998,0.64037,1640908800.0,1593475200.0,,,6022160.0,61289721856.0,,,,,,0.079,,,,,,,,https://logo.clearbit.com/sor.no,,,,,f0a4015a-e222-3f67-9088-d83be6bd369a,
SBTE,Sparebanken Telemark,Equity certificates,128.0,127.0,129.0,5,,1395.02,0.0,0.0,-0.0229,0.0379,0.1434,3921,Financial Services,182.0,"SpareBank 1 Telemark provides banking products and services to private and business customers in Norway. It offers deposit and currency accounts; and car and construction loans, trade credit, mortgage, and operating credit for agriculture. The company also provides factoring, leasing, and bank guarantee services; and liability, asset, property, personal, commercial, project, and car insurance products. In addition, it offers online and mobile banking, billing, cards, and collection services; and advice relating to buying and selling properties. SpareBank 1 Telemark was founded in 1844 and is based in Porsgrunn, Norway.",Porsgrunn,47 915 02 610,Norway,[],http://www.sparebank1.no/nb/telemark/privat.html,1.0,Storgata 117,47 355 69 601,Banks—Regional,128.0,128.0,125.02898400000001,0.0453125,0.4309,,128.0,,1768.0,,128.0,128.35294,5.8,128.0,,1768.0,,,,5.8,1585267200.0,,,,128.0,2.0,NOK,9.514606,10156.0,,,,1395020800.0,,,1329.0,1.9597887999999999,128.0,129.0,,0.0,10156.0,143.0,,,,109.0,127.0,False,0.0464,0.0,128.0,OSL,SPAREBANK 1 TELEMK,SpareBank 1 Telemark,Europe/Oslo,CEST,False,7200000.0,EQUITY,SBTE.OL,finmb_33838065,no_market,,11.454,,0.42246999999999996,,0.07563031,,,,10898600.0,,,327.74800000000005,,,,1577750400.0,0.09318,146096000.0,13.453,,,0.39054397,0.6461100000000001,1640908800.0,1593475200.0,,,10174852.0,8153024512.0,,,,,,-0.018000000000000002,,,,,,,,https://logo.clearbit.com/sparebank1.no,,,,,2c4ec891-6da1-3876-8384-b8cff884b924,
SVEG,Sparebanken Vest,Equity certificates,65.2,65.2,65.3,263,LP,6995.63,-0.0091,-0.0312,0.0516,0.08380000000000001,0.3215,5011,Financial Services,730.0,"Sparebanken Vest, a financial services company, provides banking and financing services in the counties of Hordaland, Rogaland, and Sogn og Fjordane, Norway. It operates through Corporate Market, Retail Market, Treasury, and Estate Agency Activities segments. The company is also involved in the estate agency and home mortgages activities. As of December 31, 2019, it had 33 points of sale outlets. The company was founded in 1823 and is headquartered in Bergen, Norway.",Bergen,47 91 50 55 55,Norway,[],http://www.spv.no,1.0,Jonsvollsgaten 2,,Banks—Regional,65.8,66.4,60.928986,0.036778115,0.3735,,66.4,,30241.0,,65.8,64.997055,2.42,66.4,,30241.0,,,,2.42,1585094400.0,0.564459,,,65.1,2.0,NOK,10.209833,26863.0,,,,6995633664.0,,,47541.0,1.8845995999999998,65.1,65.3,,100000.0,26863.0,73.8,10.316455,,5.88,42.1,65.2,False,0.0368,300000.0,66.4,OSL,SPAREBANKEN VEST,Sparebanken Vest,Europe/Oslo,CEST,False,7200000.0,EQUITY,SVEG.OL,finmb_8081598,no_market,,30.533,,0.48788000000000004,,0.27027035,,6.32,,107295000.0,,,161.512,,,,1577750400.0,0.31427,582000000.0,6.386,,,0.40368518,0.26554,1640908800.0,1593475200.0,,,78253263.0,113339351040.0,,,,,,-0.247,,,,,,,,https://logo.clearbit.com/spv.no,,,,,7a2d122c-4b88-3068-9aa7-0e98d1c5b807,
