ticker,name,sector_osebx,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr,zip,sector_yahoo,fullTimeEmployees,longBusinessSummary,city,phone,country,companyOfficers,website,maxAge,address1,fax,industry,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,totalAssets,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,yield,algorithm,dividendRate,exDividendDate,beta,circulatingSupply,startDate,regularMarketDayLow,priceHint,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,priceToSalesTrailing12Months,dayLow,ask,ytdReturn,askSize,volume,fiftyTwoWeekHigh,forwardPE,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,profitMargins,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,enterpriseValue,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,dateShortInterest,pegRatio,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,logo_url,address2,underlyingSymbol,underlyingExchangeSymbol,headSymbol,uuid,state
GRONG-ME,Grong Sparebank,Equity certificates,112.0,109.0,112.0,0,LP,332.92,,,0.0182,0.1049,0.1257,7870,Financial Services,62.0,"Grong Sparebank, an independent savings bank, provides a range of banking products and services in Norway. It offers bank savings accounts; fund savings; retirement savings; and car loans, mortgage loans, loans to other vehicles, and other loans and refinancing services. The company also provides various type of insurance, such as home and leisure, car and other vehicle, animal, building, mortgage, employee, and business insurance; bank guarantees, construction loans, overdrafts, leasing facilities, and corporate loans; credit facilities; payment and bank cards, and Internet and mobile banking services; and real estate agency services. It has branches in SnÃ¥sa, Lierne, MosjÃ¸en, Namsos, Steinkjer, and RÃ¸rvik. Grong Sparebank was founded in 1862 and is based in Grong, Norway.",Grong,47 74 31 28 60,Norway,[],http://www.grong-sparebank.no,1.0,Sundspetvegen 2,47 74 31 28 61,Banks—Regional,112.0,112.0,108.20143999999999,0.0625,0.8255,,112.0,,30.0,,112.0,112.11429,7.0,112.0,,30.0,,,,7.0,1584057600.0,0.054574,,,112.0,2.0,NOK,13.20599,95.0,,,,332917760.0,,,896.0,1.8292085,112.0,112.0,,,95.0,118.0,,,,96.0,109.0,False,0.0625,,112.0,OSL,GRONG SPAREBANK,Grong Sparebank,Europe/Oslo,CEST,False,7200000.0,EQUITY,GRONG-ME.OL,finmb_42115965,no_market,,8.363,,0.30028,,0.05660379,,,,2972480.0,,,262.916,,,,1577750400.0,0.03611,25826000.0,8.481,,,0.4259916,0.0,1640908800.0,1593475200.0,,,1992599.0,1522158208.0,,,,,,0.36200000000000004,,,,,,,,https://logo.clearbit.com/grong-sparebank.no,,,,,e1a9280d-7287-3862-aa78-b95ec7bce240,
GYL,Gyldendal,Consumer discretionary,525.0,480.0,530.0,4,,1211.24,-0.0094,,0.1029,0.1846,0.3002,0164,Communication Services,,"Gyldendal ASA, through its subsidiaries publishes and sells books in Norway. It also operates 142 bookstores; and ark.no, an online bookstore. In addition, it publishes dictionaries, and encyclopedias and other reference books in book and digital forms. The company was founded in 1925 and is based in Oslo, Norway.",Oslo,47 22 03 41 00,Norway,[],http://www.gyldendalasa.no,1.0,Sehestedsgate 4,,Publishing,530.0,550.0,496.93524,0.018867925,0.3696,,550.0,,59.0,,530.0,487.05713,10.0,550.0,,59.0,,,,7.0,1593129600.0,,,,476.0,2.0,NOK,,10.0,,,,1211243264.0,,,52.0,1.4826115,476.0,530.0,,7100.0,10.0,600.0,,,2.0,326.0,480.0,False,0.013200001000000001,1300.0,550.0,OSL,GYLDENDAL ASA,Gyldendal ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,GYL.OL,finmb_9237616,no_market,,1.95,,-0.09512000000000001,-245.455,0.2926829,,,,2307130.0,,,324.152,,,,1577750400.0,0.0,-77709000.0,-33.683,,,1.6196105,0.9565799999999999,1640908800.0,1593475200.0,,,,1593245184.0,,,,,,,,,,,,,,https://logo.clearbit.com/gyldendalasa.no,,,,,416c704a-5f3e-33e9-8594-1e79dea9083e,
HAFNIA,Hafnia Limited,Energy,15.06,15.0,15.06,65,,5466.71,-0.0092,-0.0121,-0.001,-0.3566,,HM 1189,Industrials,,"Hafnia Limited, owns and operates oil product tankers. The company operates in four segments: Long Range II (LR2), Long Range I (LR1), Medium Range (MR), and Handy size (Handy). It transports oil and oil products to national and international oil companies, and chemical companies, as well as trading and utility companies. The company provides ship owning, ship-management, chartering, investment, and agency office services. As of April 29, 2020, the company operated a fleet of 174 vessels in pools, including newbuilds, of which 102 are owned or chartered-in including six owned LR2s, 27 owned and nine chartered-in LR1s, 41 owned and six chartered-in MRs, and 13 owned Handy vessels. The company is based in Hamilton, Bermuda. Hafnia Limited is a subsidiary of BW Group Limited.",Hamilton,,Bermuda,[],http://www.hafniabw.com,1.0,Washington Mall Phase 2,,Marine Shipping,15.2,15.2,17.400133,0.0107894745,0.2932,,15.2,,239394.0,,15.2,16.070286,0.16399999999999998,15.2,,239394.0,,,,2.54,1599004800.0,,,,14.7,2.0,NOK,26.421053000000004,44941.0,,,,5467743744.0,,,190831.0,5.753055000000001,14.7,15.06,,,44941.0,29.23,,,,14.6,15.0,False,0.1557,,15.2,OSL,HAFNIA LIMITED,Hafnia Limited,Europe/Oslo,CEST,False,7200000.0,EQUITY,HAFNIA.OL,finmb_589287859,no_market,,7.54,,0.21746,19.476,inf,,,,363064000.0,,,3.345,,,,1577750400.0,0.017380001000000003,206678000.0,0.57,,,4.502242,0.66471,1640908800.0,1593475200.0,,,114238207.0,7166359040.0,,,,,,7.148,,,,,,,,https://logo.clearbit.com/hafniabw.com,4th Floor Suite 400 22 Church Street,,,,003a7a08-8701-3187-95d4-d196d2081dad,
HAVI,Havila Shipping,Energy,2.77,2.71,2.77,9,,65.86,-0.0036,0.0073,-0.0107,-0.0673,-0.1093,6099,Industrials,474.0,"Havila Shipping ASA, together with its subsidiaries, engages in the shipping business. It manages and operates offshore service vessels primarily in the Norwegian, British, and Danish sectors of the North Sea; and Asia, Brazil, Gabonese Republic, and the Netherlands. The company operates a fleet of 23 vessels, including 5 anchor handling vessels, 14 platform supply vessels, a rescue recovery vessel, and 3 subsea vessels. Its anchor handling tug and supply vessels are used for moving rigs and putting out anchors, as well as for supply services; platform supply vessels are used to carry goods, water, drilling mud, chemicals, etc. to and from the offshore installations; subsea vessels are used for under water construction work, as well as for support for under water operations; and rescue-and recovery vessels are used to offer security services, such as oil spill preparedness, fire protection, and rescue operation. The company was founded in 2003 and is headquartered in FosnavÃ¥g, Norway. Havila Shipping ASA is a subsidiary of Havila Holding AS.",FosnavÃ¥g,47 70 08 09 00,Norway,[],http://www.havilashipping.no,1.0,P.O. Box 215,47 70 08 09 01,Marine Shipping,2.78,2.7,2.6252877999999997,,0.0,,2.77,,22555.0,,2.78,2.8148572,,2.7,,22555.0,,,,,1210809600.0,1.28253,,,2.7,4.0,NOK,0.06243379,12825.0,,,,65860352.0,,,26764.0,0.08297472,2.7,2.77,,270700.0,12825.0,4.3,-1.385,,,1.5,2.71,False,,200000.0,2.77,OSL,HAVILA SHIPPING,Havila Shipping ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,HAVI.OL,finmb_11146483,no_market,,2.823,,1.3290198999999998,9.894,-0.15757573,,-2.0,,23776300.0,,,8.057,,,,1577750400.0,0.00425,1054894016.0,44.367,,,0.34380043,0.68297,1640908800.0,1593475200.0,,,9678381.0,2240360192.0,,1515024000.0,1:100,,,,,,,,,,,https://logo.clearbit.com/havilashipping.no,,,,,97d680e0-43b0-3386-b16b-bae208f3d7f9,
HYARD,Havyard Group,Industrials,1.9,1.92,1.99,9,,46.98,-0.0404,-0.0155,-0.0732,-0.4025,-0.6192,6090,Industrials,504.0,"Havyard Group ASA primarily engages in shipbuilding, engineering, ship design, and ship equipment businesses worldwide. It operates in five segments: Ship Technology, Design & Solutions, Power & Systems, Fish Handling, and Havyard Production. The Ship Technology segment constructs and repairs offshore vessels, windmill service vessels, live-fish carriers, fishing vessels, and other specialty vessels. The Design & Solutions segment develops, sells, and delivers ship design and engineering, and system packages to yards and shipping companies. The Power & Systems segment manufactures and supplies diesel- and hybrid-electric propulsion systems, including boards, electromechanical products, and automation and safety systems; designs, engineers, and installs electrical systems; and develops and delivers control and automation systems for ships. The Fish Handling segment delivers solutions for handling and cooling of seafood onboard fishing vessels and live fish carriers, and in on-shore plants; and produces, rents, and sells waste machines. The Havyard Production segment hires out personnel; and pre-fabricates steel products, including piping, switchboards, and starters. The company was founded in 1999 and is headquartered in FosnavÃ¥g, Norway.",FosnavÃ¥g,47 70 08 45 50,Norway,[],http://www.havyard.com,1.0,Havyard House,,Aerospace & Defense,1.98,1.91,2.1808273999999996,0.22727272,0.0,,1.915,,26659.0,,1.98,2.032,0.45,1.91,,26659.0,,,,,1425254400.0,0.407084,,,1.86,4.0,NOK,,16229.0,,,,45199860.0,,,31544.0,0.017427843000000002,1.86,1.985,,100000.0,16229.0,5.5,,,,1.3,1.93,False,,299000.0,1.915,OSL,HAVYARD GROUP ASA,Havyard Group ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,HYARD.OL,finmb_95307648,no_market,,0.205,,-0.083050005,-2.7939999999999996,-0.604,,,,24726000.0,,,-7.662999999999999,,,,1546214400.0,0.0793,-228999008.0,-8.68,,,,0.73204005,1609372800.0,1593475200.0,,,8019628.0,530584448.0,,,,,,,,,,,,,,https://logo.clearbit.com/havyard.com,Holmefjordvegen 1,,,,39294dbc-e16c-30e4-8e1d-0fdc55fbf2d1,
HELG,Helgeland Sparebank,Equity certificates,82.0,82.0,82.5,6,LP,1707.49,-0.0061,-0.012,0.0186,0.0156,0.108,8622,Financial Services,141.0,"Helgeland Sparebank provides various financial products and services to retail customers, small and medium enterprises, municipal authorities, and institutions in Norway. The company operates in two segments, Retail Market and Corporate Market. It offers savings, investment, and insurance products, as well as leasing and mortgage services. The company also engages in owning, managing, letting, buying, and selling commercial properties. It operates through five branches located in MosjÃ¸en, BrÃ¸nnÃ¸ysund, SandnessjÃ¸en, SÃ¸mna, and Korgen in Helgeland. The company was founded in 1860 and is headquartered in Mo i Rana, Norway.",Mo i Rana,47 75 11 90 00,Norway,[],http://www.hsb.no,1.0,Jernbanegata 15,47 75 12 82 02,Banks—Regional,82.5,81.5,75.2518,0.06484848,0.23889999,,82.5,,5882.0,,82.5,81.12857,5.35,81.5,,5882.0,,,,2.7,1588636800.0,0.690963,,,81.5,2.0,NOK,7.142235,726.0,,,,1710610176.0,,,6210.0,2.4472249,81.5,82.5,,203100.0,726.0,90.0,7.945736999999999,,3.82,60.0,82.0,False,0.0327,67000.0,82.5,OSL,HELGELAND SPAREBK,Helgeland Sparebank,Europe/Oslo,CEST,False,7200000.0,EQUITY,HELG.OL,finmb_9857922,no_market,,16.552,,0.47067,,0.08552635,,10.32,,20861100.0,,,174.919,,,,1577750400.0,0.1546,241000000.0,11.481,,,0.4687884,0.56207,1640908800.0,1593475200.0,,,11758976.0,11570039808.0,,1270512000.0,2:1,,,1.1059999999999999,,,,,,,,https://logo.clearbit.com/hsb.no,,,,,bfb69ecc-9ef2-3f88-8f3a-2ef7adbda9bb,
HEX,Hexagon Composites,Industrials,53.55,53.55,53.65,557,,10697.58,-0.0129,0.0037,0.13119999999999998,0.4732,1.0837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HIDDN,Hiddn Solutions,Industrials,1.46,1.43,1.46,14,,130.82,0.0139,-0.0396,-0.0935,0.0902,-0.1699,0254,Technology,3.0,"Hiddn Solutions ASA, through its subsidiary, Finn Clausen Sikkerhetssystemer AS distributes physical filing and storage systems in Norway. It operates in three segments: Security Cabinets, Filing Cabinets, and Other Storage Products. The company sells security and filing cabinets, as well as other storage products, including wardrobe lockers, shelving systems, and safe deposit boxes. It also offers after sales support services for security, archiving, and storage products. Hiddn Solutions ASA was founded in 1998 and is based in Oslo, Norway.",Oslo,47 22 12 00 12,Norway,[],http://www.hiddnsolutions.no,1.0,Cort Adelers gate 17,,Computer Hardware,1.435,1.425,1.5404676000000002,26.480837,0.0,,1.495,,118792.0,,1.435,1.569,38.0,1.425,,118792.0,,,,,1476748800.0,,,,1.42,4.0,NOK,,47739.0,,,,130817304.0,,,187486.0,35.82073,1.42,1.455,,0.0,47739.0,4.33748,,,,0.777755,1.43,False,,0.0,1.495,OSL,HIDDN SOLUTIONS,Hiddn Solutions ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,HIDDN.OL,finmb_7099157,no_market,,1.5730000000000002,,0.0,-0.391,-0.09487712400000001,,,,89908800.0,,,1.374,,,,1577750400.0,0.0,-16730000.0,-0.284,,,1.0589520000000001,0.84906995,1640908800.0,1593475200.0,,,43653002.0,5744125.0,,1568678400.0,1:20,,,,,,,,,,,https://logo.clearbit.com/hiddnsolutions.no,,,,,3afe3f0c-9fb4-3681-b6a1-4c433760c6ec,
HBC,Hofseth BioCare,Health care,8.2,8.2,8.3,32,,2698.36,-0.0376,-0.0376,-0.0661,-0.0889,0.8022,6005,Healthcare,51.0,"Hofseth BioCare ASA, a biotech company, offers value added biomarine ingredients and finished products for the human nutrition, and pet and feed markets in Norway. Its products include OmeGo salmon oil; ProGo, a salmon protein hydrolysate powder used as a fast absorbing protein supplement; and CalGo, a marine calcium powder produced from salmon bones that enhances bone density and bone deposition in older individuals. The company has a research agreement with Stanford University School of Medicine to investigate the gastro-intestinal-protective properties of HBC's salmon protein hydrolysate peptides in children and adults with GI tract disorders. The company was founded in 2000 and is headquartered in Ãlesund, Norway.",Ãlesund,47 73 10 22 00,Norway,[],http://www.hofsethbiocare.no,1.0,Havnegata 11,,Biotechnology,8.52,8.56,8.363022,,0.0,,8.6,,71259.0,,8.52,8.690857000000001,,8.56,,71259.0,,,,,,0.7793260000000001,,,8.18,2.0,NOK,,67255.0,,,,2698365696.0,,,53569.0,34.184653999999995,8.18,8.3,,,67255.0,10.95,,,,4.4,8.2,False,,,8.6,OSL,HOFSETH BIOCARE AS,Hofseth BioCare ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,HBC.OL,finmb_138820134,no_market,,36.98,,-1.1384299999999998,-46.413000000000004,,,,,329068992.0,,,0.317,,,,1577750400.0,0.23933001,-89862000.0,-0.27899999999999997,,,25.867507999999997,0.52830005,1640908800.0,1593475200.0,,,140435569.0,2919011840.0,,,,,,,,,,,,,,https://logo.clearbit.com/hofsethbiocare.no,,,,,6bd38704-57b8-3fb3-9c4b-d15b5b6fff8e,
HUNT,Hunter Group,Energy,3.23,3.22,3.23,133,,1858.42,-0.0122,-0.0415,0.0062,-0.4106,-0.134,0287,Energy,3.0,"Hunter Group ASA, an investment company, focuses primarily on shipping and oil services investments in Norway and internationally. The company develops VLCC construction contracts and options. Its fleet consist of seven identical VLCCs. The company was formerly known as Badger Explorer ASA and changed its name to Hunter Group ASA in May 2017. Hunter Group ASA was founded in 2003 and is headquartered in Oslo, Norway.",Oslo,47 95 77 29 47,Norway,[],http://www.huntergroup.no,1.0,Dronningen 1,,Oil & Gas Equipment & Services,3.27,3.26,3.5957193,,0.0,,3.26,,3377724.0,,3.27,3.303,,3.26,,3377724.0,,,,,,0.105421,,,3.22,4.0,NOK,41.94805,391932.0,,,,1858419200.0,,,1575694.0,29.691002,3.22,3.23,,0.0,391932.0,6.05,323.0,,,3.0,3.22,False,,0.0,3.26,OSL,HUNTER GROUP ASA,Hunter Group ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,HUNT.OL,finmb_23568458,no_market,,34.325,,0.72097,40.963,-0.10899186,,0.01,,575361984.0,,,0.42,,,,1577750400.0,0.15904000000000001,45127000.0,0.077,,,7.690476400000001,0.45485002,1640908800.0,1593475200.0,,,291150439.0,2148490752.0,,1512691200.0,1:10,,,16.112000000000002,,,,,,,,https://logo.clearbit.com/huntergroup.no,,,,,170d6877-c6c5-3d97-b22b-94bb52c858e2,
HLNG,Höegh LNG Holdings,Energy,12.18,11.98,12.08,56,,927.87,0.0016,0.0446,0.0953,-0.6312,-0.6136,HM 12,Energy,437.0,"HÃ¶egh LNG Holdings Ltd., together with its subsidiaries, provides floating energy solutions worldwide. The company operates through four segments: HMLP, Operations, Business Development, and Project Execution. It owns and operates floating LNG import terminals, floating storage and regasification units (FSRUs), and LNG carriers (LNGCs). The company also acquires FSRUs, LNGCs, and other LNG infrastructure assets under long-term charters. As of December 31, 2019, it operated a fleet of two LNG transportation vessels, and ten floating storage and regasification units. The company is also involved in the commercial management and bareboat hiring; and business development and project execution activities. In addition, it owns ships. The company is based in Hamilton, Bermuda.",Hamilton,,Bermuda,[],http://www.hoeghlng.com,1.0,Canonâs Court,,Oil & Gas Midstream,12.16,12.2,12.348489,0.0061677634,,,12.28,,61492.0,,12.16,11.790286,0.075,12.2,,61492.0,,,,,1583366400.0,1.495934,,,11.98,2.0,NOK,,29783.0,,,,928740800.0,,,134063.0,2.6892896,11.98,12.08,,246100.0,29783.0,38.8,27.066668,,4.02,8.12,11.98,False,,28200.0,12.28,OSL,HOEGH LNG HOLDINGS,Höegh LNG Holdings Ltd.,Europe/Oslo,CEST,False,7200000.0,EQUITY,HLNG.OL,finmb_875057,no_market,,8.455,,-0.098629996,14.841,-0.63151515,,0.45,,76251296.0,,,3.93,,,,1577750400.0,0.30419,-34062000.0,-0.451,,,3.0992367,0.49327,1640908800.0,1593475200.0,,,35959358.0,2920080896.0,,,,,,,,,,,,,,https://logo.clearbit.com/hoeghlng.com,22 Victoria Street,,,,4f4b7614-8784-3a33-89c1-234ba734a35b,
HSPG,Høland og Setskog Sparebank,Equity certificates,126.0,121.0,125.0,0,,86.68,,,0.0328,0.1412,0.17120000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IFISH-ME,Ice Fish Farm,Consumer staples,34.11,34.2,34.7,6,,1841.94,-0.017,0.0032,-0.006999999999999999,,,170,Consumer Defensive,37.0,"Ice Fish Farm AS operates as a fish farm in Iceland. The company engages in the farming, processing, and distribution of salmon fishes; and harvesting, processing, and packaging of line caught cod and haddock fishes. In addition, it operates smolt stations. The company sells its products through distributors, as well as retailers, suppliers, and supermarkets. It also exports its products. The company was incorporated in 2020 and is based in Seltjarnarnes, Iceland. Ice Fish Farm AS is a subsidiary of NTS ASA.",Seltjarnarnes,354 896 0426,Iceland,[],http://www.icefishfarm.is,1.0,Nesbala 122,,Farm Products,34.7,34.205,34.509840000000004,,0.0,,34.7,,7636.0,,34.7,34.077286,,34.205,,7636.0,,,,,,,,,34.11,2.0,NOK,2274.0,101423.0,,,,1841940096.0,,,21096.0,55.286915,34.11,34.7,,,101423.0,42.735,,,,32.0,34.2,False,,,34.7,OSL,ICE FISH FARM AS,Ice Fish Farm AS,Europe/Oslo,CEST,False,7200000.0,EQUITY,IFISH-ME.OL,finmb_275808956,no_market,,56.729,,0.024500001,507.435,inf,,,,54000000.0,,,0.466,,,,1577750400.0,,816322.0,0.015,,,73.19742600000001,,1640908800.0,,,,9491040.0,1890000000.0,,,,,,,,,,,,,,https://logo.clearbit.com/icefishfarm.is,,,,,bbf47d02-2d72-3ef1-9930-7d22ee91b33f,
ICE,Ice Group,Communication services,18.2,18.1,18.2,166,LP,3674.47,0.0055000000000000005,0.2509,0.2053,-0.07139999999999999,-0.2184,0484,Communication Services,229.0,"Ice Group ASA provides telecommunications services in Norway, Sweden, and Denmark. The company offers wireless data, voice, messaging, mobile broadband, telephony, and other related services. It provides its services primarily under the ice and Net1 brands. The company was formerly known as AINMT AS and changed its name to Ice Group ASA in August 2017. Ice Group AS was founded in 2015 and is based in Oslo, Norway.",Oslo,47 21 00 00 00,Norway,[],http://www.icegroup.com,1.0,Nydalsveien 18B,,Telecom Services,18.1,18.6,15.367985999999998,,0.0,,18.65,,278038.0,,18.1,14.894286,,18.6,,278038.0,,,,,,0.14169500000000002,,,18.1,2.0,NOK,,153228.0,,,,3670830848.0,,,52586.0,1.8217522000000002,18.1,18.2,,,153228.0,24.595,,,,12.35,18.1,False,,,18.65,OSL,ICE GROUP ASA,Ice Group ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,ICE.OL,finmb_291514639,no_market,,4.591,,-0.57568,-64.687,-0.20631438,,,,201694000.0,,,-7.744,,,,1577750400.0,0.03229,-1160000000.0,-5.76,,,,0.87522006,1640908800.0,1593475200.0,,,33255191.0,9250280448.0,,,,,,,,,,,,,,https://logo.clearbit.com/icegroup.com,,,,,76879d77-1bde-3635-83bd-241b93e2cfc7,
IDEX,IDEX Biometrics,Information technology,1.82,1.81,1.82,314,,1434.32,0.0306,0.1193,0.1347,0.4219,-0.0421,0191,Technology,99.0,"IDEX Biometrics ASA engages in the design, development, and sale of fingerprint identification and authentication solutions in Europe, the Middle East, Africa, the Americas, and Asia. The company offers IDEX Biometrics for the biometrics smart card market, including biometric fingerprint sensors for use in dual interface, contactless only, and contact only smart cards; biometric fingerprint modules for contact based smart cards; and on-card enrollment solutions for remote in-person enrollment. It primarily serves biometric payment card market, as well as offers its products and solutions for other markets, including access control, identification, healthcare, and the Internet of Things. The company was formerly known as Idex ASA and changed its name to IDEX Biometrics ASA in May 2019. IDEX Biometrics ASA was founded in 1996 and is headquartered in Oslo, Norway.",Oslo,47 67 83 91 19,Norway,[],http://www.idexbiometrics.com,1.0,Dronning Eufemias gate 16,,Software—Application,1.766,1.77,1.3393238,,0.0,,1.85,,3078307.0,,1.766,1.6204572,,1.77,,3078307.0,,,,,,2.716265,,,1.756,4.0,NOK,,3205228.0,,,,1434325632.0,,,4208549.0,3315.2407,1.756,1.82,,5500.0,3205228.0,2.4,-6.740741000000001,,,0.2905,1.81,False,,123000.0,1.85,OSL,IDEX BIOMETRICS,IDEX Biometrics ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,IDEX.OL,finmb_20344818,no_market,,3192.95,,0.0,-53.943000000000005,0.07420921,,-0.27,,788091008.0,,,0.019,,,,1577750400.0,0.3387,-26832436.0,-0.04,,,95.78948000000001,0.30587,1640908800.0,1593475200.0,,,530991837.0,1381417088.0,,1268179200.0,1:3,,,,,,,,,,,https://logo.clearbit.com/idexbiometrics.com,,,,,b18310f5-8716-396e-afd5-d9b05fd70b6c,
