ticker,name,sector_osebx,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr,zip,sector_yahoo,fullTimeEmployees,longBusinessSummary,city,phone,country,companyOfficers,website,maxAge,address1,fax,industry,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,totalAssets,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,yield,algorithm,dividendRate,exDividendDate,beta,circulatingSupply,startDate,regularMarketDayLow,priceHint,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,priceToSalesTrailing12Months,dayLow,ask,ytdReturn,askSize,volume,fiftyTwoWeekHigh,forwardPE,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,profitMargins,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,enterpriseValue,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,dateShortInterest,pegRatio,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,logo_url,address2,underlyingSymbol,underlyingExchangeSymbol,headSymbol,uuid,state
ODL,Odfjell Drilling,Energy,12.06,12.04,12.1,395,,2855.61,0.0033,0.08259999999999999,0.0635,-0.6314,-0.4468,AB12 3LG,Energy,2581.0,"Odfjell Drilling Ltd. operates as an integrated offshore drilling, well service, and engineering company worldwide. The company operates through three segments: Mobile Offshore Drilling Units, Drilling & Technology, and Well Services. It operates drilling units and offers management services to owners of semisubmersibles, drillships, and jack-up; and project management and follow-up during construction, management of regulatory requirements, marketing and client relations, preparations for operation, and drilling operations. The company also provides integrated drilling services, such as onshore support, production drilling and completion, well maintenance, plugging and abandonment, facility maintenance planning, and project management for maintenance and modifications; and onceptual engineering and engineering design, compliance assurance and maintenance management, marine and operational support, and rig inspection services, as well as construction and commissioning support, modifications, and upgrades. In addition, it provides well services to the oil industry, including casing and tubular running, drill tool and tubular rental, well intervention, and wellbore cleaning services. The company was founded in 1914 and is headquartered in Aberdeen, the United Kingdom. Odfjell Drilling Ltd. is a subsidiary of Odfjell Partners Ltd.",Aberdeen,44 1224 856 000,United Kingdom,[],http://www.odfjelldrilling.com,1.0,Bergen House,44 1224 856 001,Oil & Gas Drilling,12.02,12.2,12.146042999999999,,0.0,,12.2,,816714.0,,12.02,11.607059,,12.2,,816714.0,,,,,1395100800.0,1.9802549999999999,,,11.8,2.0,NOK,72.215576,578567.0,,,,2855603200.0,,,1246041.0,3.485665,11.8,12.1,,181500.0,578567.0,33.8,86.14286,,,6.12,12.04,False,,820000.0,12.2,OSL,ODFJELL DRILLING,Odfjell Drilling Ltd.,Europe/Oslo,CEST,False,7200000.0,EQUITY,ODL.OL,finmb_241631186,no_market,,5.019,,0.06548,12.49,-0.47829859999999996,,0.14,,236783008.0,,,6.651,,,,1577750400.0,0.119320005,45717000.0,0.16699999999999998,,,1.8132613000000002,0.60887,1640908800.0,1585612800.0,,,92589335.0,4112137984.0,,,,,,1.2890000000000001,,,,,,,,https://logo.clearbit.com/odfjelldrilling.com,Crawpeel Road Altens,,,,7a8ee3e5-a9ab-3d18-8018-c55f5fcad7e3,
ODF,Odfjell ser. A,Industrials,22.0,22.0,22.3,4,LP,1320.45,-0.0045000000000000005,-0.0222,0.0476,-0.1698,-0.0833,5892,Industrials,2383.0,"Odfjell SE engages in the transportation and storage of bulk liquid chemicals, acids, edible oils, and other special products. The company operates through three segments: Chemical Tankers, Tank Terminals, and Gas Carriers. It owns and operates chemical tankers that offers global and regional transportation; tank terminals, which provides storage of various chemical and petroleum products; and LPG/ethylene carriers. As of December 31, 2019, it operated a chemical tanker fleet of 75 vessels, including 33 owned, 5 bareboat chartered, 16 time chartered vessels, 13 leased, and 8 pool vessels, as well as 2 LPG/ethylene carriers. The company's terminal network comprises of 543 tanks with 1.41 million cubic meters of storage capacity. It operates in Europe, North America, South America, the Middle East, Asia, Australia, Africa, and internationally. Odfjell SE was founded in 1914 and is headquartered in Bergen, Norway.",Bergen,47 55 27 00 00,Norway,[],http://www.odfjell.com,1.0,Conrad Mohrs veg 29,,Marine Shipping,22.1,22.0,21.789928,0.008280543000000001,0.0,,22.0,,45001.0,,22.1,21.226470000000003,0.183,22.0,,45001.0,,,,,1525824000.0,0.46225299999999997,,,21.9,2.0,NOK,112.2449,1447.0,,,,1720012800.0,,,17403.0,1.8986806,21.9,22.3,,24000.0,1447.0,32.0,-110.0,,,17.1,22.0,False,,49000.0,22.0,OSL,ODFJELL SE,Odfjell SE,Europe/Oslo,CEST,False,7200000.0,EQUITY,ODF.OL,finmb_876111,no_market,,3.389,,0.01706,17.69,-0.07916665,,-0.2,,60020300.0,,,6.977,,,,1577750400.0,0.07780000599999999,15456000.0,0.196,,,3.1532176,0.58329,1640908800.0,1593475200.0,,,28257135.0,3069761024.0,,1115337600.0,2:1,,,,,,,,,,,https://logo.clearbit.com/odfjell.com,PO Box 6101 Postterminalen,,,,f54342aa-4fe6-3305-a76c-1f4294859ae0,
ODFB,Odfjell ser. B,Industrials,21.4,21.2,21.6,3,LP,401.38,0.0,-0.0273,0.0288,-0.1832,-0.1008,5892,Industrials,2383.0,"Odfjell SE engages in the transportation and storage of bulk liquid chemicals, acids, edible oils, and other special products. The company operates through three segments: Chemical Tankers, Tank Terminals, and Gas Carriers. It owns and operates chemical tankers that offers global and regional transportation; tank terminals, which provides storage of various chemical and petroleum products; and LPG/ethylene carriers. As of December 31, 2019, it operated a chemical tanker fleet of 75 vessels, including 33 owned, 5 bareboat chartered, 16 time chartered vessels, 13 leased, and 8 pool vessels, as well as 2 LPG/ethylene carriers. The company's terminal network comprises of 543 tanks with 1.41 million cubic meters of storage capacity. It operates in Europe, North America, South America, the Middle East, Asia, Australia, Africa, and internationally. Odfjell SE was founded in 1914 and is headquartered in Bergen, Norway.",Bergen,47 55 27 00 00,Norway,[],http://www.odfjell.com,1.0,Conrad Mohrs veg 29,,Marine Shipping,21.4,21.4,21.455395000000003,,0.0,,21.4,,15378.0,,21.4,20.805882,,21.4,,15378.0,,,,,1525824000.0,0.46225299999999997,,,21.4,2.0,NOK,109.18368000000001,1318.0,,,,1727831680.0,,,5287.0,1.9073116,21.4,21.6,,,1318.0,32.0,,,,17.6,21.2,False,,,21.4,OSL,ODFJELL SE,Odfjell SE,Europe/Oslo,CEST,False,7200000.0,EQUITY,ODFB.OL,finmb_876111,no_market,,3.31,,0.01706,17.281,,,,,18756200.0,,,6.977,,,,1577750400.0,0.16443,15456000.0,0.196,,,3.0672207,0.37213,1640908800.0,1593475200.0,,,28257135.0,2998862080.0,,1115337600.0,2:1,,,,,,,,,,,https://logo.clearbit.com/odfjell.com,PO Box 6101 Postterminalen,,,,6f0652f8-e4f0-30e5-8467-e4e06c0208bc,
OKEA,OKEA,Energy,8.16,8.0,8.16,16,,836.42,0.02,0.0074,-0.0727,-0.5337,-0.565,7042,Energy,207.0,"OKEA ASA, an oil and gas company, engages in the development and production of oil and gas in the Norwegian continental shelf. It holds interests 44.56% in Draugen, 12% in GjÃ¸a, and 0.55% in Ivar Aasen licenses. The company was founded in 2015 and is headquartered in Trondheim, Norway.",Trondheim,47 73 52 52 22,Norway,[],http://okea.no,1.0,Ferjemannsveien 10,,Oil & Gas E&P,8.0,8.4,9.644317,,0.0,,8.2,,31851.0,,8.0,8.834706,,8.4,,31851.0,,,,,,,,,7.98,2.0,NOK,,12192.0,,,,836424448.0,,,70350.0,0.31080222,7.98,8.16,,,12192.0,21.0,,,,5.7,8.0,False,,,8.2,OSL,OKEA ASA,OKEA ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,OKEA.OL,finmb_312629283,no_market,,1.015,,-0.31458,1.835,-0.57894737,,,,102503000.0,,,8.781,,,,1577750400.0,0.01676,-846585984.0,-8.663,,,0.9292790999999999,0.8319,1640908800.0,1585612800.0,,,24737990.0,2732093696.0,,,,,,,,,,,,,,https://logo.clearbit.com/okea.no,,,,,c252c57e-328d-3858-89e6-237abaed1554,
OET,Okeanis Eco Tankers,Energy,57.2,57.0,57.2,50,,1866.2,0.0035,-0.0338,0.0918,-0.3607,0.0857,185 47,Industrials,,"Okeanis Eco Tankers Corp. owns, charters out, and operates tanker vessels. The company also offers commercial shipping services. It consists of three modern Aframax/LR2 tankers, four modern Suezmax tankers, and eight modern VLCC tankers. The company was founded in 2018 and is headquartered in Piraeus, Greece.",Piraeus,30 210 48 04 200,Greece,[],http://www.okeanisecotankers.com,1.0,Ethnarchou Makariou av,30 210 48 18 210,Marine Shipping,57.0,57.6,63.606476,0.00877193,0.1754,,57.6,,50725.0,,57.0,59.364704,0.5,57.6,,50725.0,,,,11.5,1597795200.0,,,,56.6,2.0,NOK,,15278.0,,,,1851901568.0,,,43976.0,18.681398,56.6,57.2,,0.0,15278.0,118.0,,,,51.0,57.0,False,0.19700001,0.0,57.6,OSL,OKEANIS ECO TANKER,Okeanis Eco Tankers Corp.,Europe/Oslo,CEST,False,7200000.0,EQUITY,OET.OL,finmb_564610479,no_market,,26.892,,-0.0864,61.486000000000004,-0.13636363,,,,32375900.0,,,12.405999999999999,,,,1577750400.0,0.24734,-8564631.0,-0.262,,,4.6106725,0.5977600000000001,1640908800.0,1593475200.0,,,8221540.0,2665797376.0,,,,,,,,,,,,,,https://logo.clearbit.com/okeanisecotankers.com,& 2 D. Falireos St N. Faliro,,,,5369afda-0de1-3b10-a9fb-0a6ffa4f8b6f,
OLT,Olav Thon Eiendomsselskap,Real estate,156.0,154.5,156.0,51,,16165.21,-0.0064,-0.0064,0.04,-0.0703,0.1033,0105,Real Estate,,"Olav Thon Eiendomsselskap ASA engages in the property rental business in Norway and Sweden. The company is also involved in the property development and management business. As of December 31, 2019, it had 77 shopping centers comprising 16 managed for external owners. The company was founded in 1982 and is based in Oslo, Norway.",Oslo,47 23 08 00 00,Norway,[],http://www.olt.no,1.0,Stenersgata 2,,Real Estate—Development,157.0,157.0,141.22949,0.028025478,0.0,,157.0,,4081.0,,157.0,152.48529,4.4,157.0,,4081.0,,,,,1590105600.0,1.0104520000000001,,,152.0,2.0,NOK,,4497.0,,,,16165187584.0,,,9047.0,4.284439,152.0,156.0,,35400.0,4497.0,189.6,11.581291,,,85.9,154.5,False,,7900.0,157.0,OSL,OLAV THON EIENDOMS,Olav Thon Eiendomsselskap ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,OLT.OL,finmb_4469432,no_market,,10.61,,-0.15001,16.687,0.12949646,,13.47,,103623000.0,,,245.515,,,,1577750400.0,0.12808,-566000000.0,-5.591,,,0.63539904,0.78239995,1640908800.0,1593475200.0,,,26845655.0,40032591872.0,,1402444800.0,10:1,,,-0.156,,,,,,,,https://logo.clearbit.com/olt.no,Sentrum PO Box 489,,,,da99422c-f097-30ea-83ca-8d1ecdffe75c,
ORK,Orkla,Consumer staples,89.88,89.84,89.88,1306,,89907.48,-0.0101,0.0063,0.0221,0.0385,0.1131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OTELLO,Otello Corporation,Communication services,14.7,14.55,14.75,50,,2022.09,0.0138,0.0,0.1575,-0.08130000000000001,-0.0417,0401,Communication Services,603.0,"Otello Corporation ASA develops, produces, and sells software and associated services in the areas of mobile advertising, apps, and games. The company operates through AdColony (Mobile Advertising) and Bemobi (Apps & Games) segments. The AdColony (Mobile Advertising) segment provides end-to-end mobile advertising platforms for brands, agencies, publishers, and application developers to deliver advertising to consumers on mobile devices. It delivers interactive and engaging advertising experiences across various mobile formats. The Bemobi (Apps & Games) segment offers Apps Club, a subscription-based discovery service for mobile apps in Latin America and internationally. The Apps Club offers a subscription service for Android apps. Its proprietary app-wrapping technology allows smartphone users access to use mobile apps on fee. The company also licenses Rocket Optimizer technology. It primarily operates in the Americas, Europe, the Middle East, Africa, and the Asia Pacific. The company was formerly known as Opera Software ASA and changed its name to Otello Corporation ASA in January 2018. Otello Corporation ASA was founded in 1995 and is based in Oslo, Norway.",Oslo,47 91 90 91 45,Norway,[],http://www.otellocorp.com,1.0,Gjerdrums vei 19,,Advertising Agencies,14.5,14.5,13.102878,,0.0,,14.7,,388139.0,,14.5,13.372059,,14.5,,388139.0,,,,,1481846400.0,0.58943,,,14.15,2.0,NOK,,105939.0,,,,2022087808.0,,,169761.0,8.328203,14.15,14.75,,0.0,105939.0,18.1,-294.0,,,8.02,14.55,False,,0.0,14.7,OSL,OTELLO CORP ASA,Otello Corporation ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,OTELLO.OL,finmb_532001,no_market,,8.051,,-0.025120001,-977.337,,,-0.05,,137556992.0,,,2.2119999999999997,,,,1577750400.0,0.29569,-6100000.0,-0.044000000000000004,,,6.645569999999999,0.13856,1640908800.0,1593475200.0,,,74267094.0,1954673152.0,,,,,,,,,,,,,,https://logo.clearbit.com/otellocorp.com,PO Box 4214 Nydalen,,,,8bf320db-cd5f-39ca-84c1-4cb951f5a19a,
PEN,Panoro Energy,Energy,11.18,11.16,11.22,229,,767.32,0.0,0.1091,0.0567,-0.5118,-0.3208,0201,Energy,23.0,"Panoro Energy ASA engages in the exploration, development, and production of oil and gas in North and West Africa. The company holds assets in the Dussafu License located in the offshore southern Gabon; and Sfax Offshore Exploration Permit and Ras El Besh Concession located in offshore Tunisia, as well as operates assets on and offshore Tunisia. As of December 31, 2019, its 1P reserves included 6.7 million barrels of oil equivalents (MMBOE); 2P reserves comprised 9.6 MMBOE; and 3P reserves consisted of 12.0 MMBOE. The company was founded in 2009 and is based in Oslo, Norway.",Oslo,44 203 405 10 60,Norway,[],http://www.panoroenergy.com,1.0,RuselOekkveien 14,,Oil & Gas E&P,11.18,11.3,10.231295,,0.0,,11.5,,462324.0,,11.18,10.637058999999999,,11.3,,462324.0,,,,,,,,,11.06,2.0,NOK,162.02899,286346.0,,,,769182976.0,,,495441.0,27.411103999999998,11.06,11.18,,229700.0,286346.0,26.0,-223.6,,,4.9,11.16,False,,100000.0,11.5,OSL,PANORO ENERGY ASA,Panoro Energy ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,PEN.OL,finmb_106684027,no_market,,26.144000000000002,,0.56109,22.965,-0.31242309999999995,,-0.05,,68799904.0,,,1.093,,,,1577750400.0,0.23356001,14803000.0,0.069,,,10.228728,0.15358,1640908800.0,1585612800.0,,,48724059.0,824688320.0,,1464566400.0,1:10,,,,,,,,,,,https://logo.clearbit.com/panoroenergy.com,PO box 1444 Solli,,,,ed3e1adc-bdc3-3088-8c04-3289e6928c39,
PARB,Pareto Bank,Financials,38.0,37.8,38.0,83,,2654.37,0.0,0.0,-0.0078,-0.0155,0.06150000000000001,0250,Financial Services,50.0,"Pareto Bank ASA provides various banking products and services in Norway. The company offers financing for housing and business projects; companies with a specific need for capital; conventional and industrial shipping; and the lending of financial instruments to private customers and companies. It also accepts deposits. The company was founded in 2007 and is based in Oslo, Norway.",Oslo,47 24 02 81 20,Norway,[],http://www.paretobank.no,1.0,Dronning Mauds gate 3,47 24 02 81 10,Banks—Regional,38.0,38.0,34.1518,0.07368421,0.0,,38.5,,41758.0,,38.0,37.74706,2.8,38.0,,41758.0,,,,,1585267200.0,1.060394,,,37.9,2.0,NOK,6.670177499999999,22528.0,,,,2654364416.0,,,46834.0,3.909128,37.9,38.0,,16800.0,22528.0,47.5,6.643357000000001,,,19.8,37.8,False,,100000.0,38.5,OSL,PARETO BANK ASA,Pareto Bank ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,PARB.OL,finmb_62731707,no_market,,9.672,,0.60414004,,0.05849576,,5.72,,69851696.0,,,49.398,,,,1577750400.0,0.093310006,410220000.0,5.697,,,0.76926196,0.57567,1640908800.0,1593475200.0,,,44729555.0,6567787520.0,,,,,,0.47600000000000003,,,,,,,,https://logo.clearbit.com/paretobank.no,,,,,db5bcc4a-9e7b-3e60-bb86-e927eb7ebdc9,
PCIB,PCI Biotech Holding,Health care,47.6,47.6,47.75,804,,1773.86,0.0578,-0.0968,-0.0266,-0.3794,1.0042,0379,Healthcare,8.0,"PCI Biotech Holding ASA, a biopharmaceutical company, focuses on the development and commercialization of novel therapies for the treatment of cancer through its photochemical internalization (PCI) technology platform. The company's lead product candidate is Amphinex, a photosensitiser fimaporfin. Its PCI technology is applied to three distinct anticancer paradigms, including fimaCHEM, a chemotherapeutics for treatment of cancer, which in Phase Ib clinical study in bile duct cancer; fimaVACC, a T-cell induction technology for therapeutic vaccination; and fimaNAc, a nucleic acid therapeutics delivery technology. The company has collaborative research programs with AstraZeneca, Bavarian Nordic, BioNTech, eTheRNA immunotherapies, IMV, and Phio Pharmaceuticals. PCI Biotech Holding ASA is headquartered in Oslo, Norway.",Oslo,47 67 11 54 00,Norway,[],http://www.pcibiotech.com,1.0,UllernchaussEen 64,,Biotechnology,45.0,45.0,54.637769999999996,,0.0,,49.55,,510967.0,,45.0,51.429413000000004,,45.0,,510967.0,,,,,,,,,44.95,2.0,NOK,,382066.0,,,,1773856768.0,,,338792.0,211.67741,44.95,47.6,,12500.0,382066.0,87.4,-16.301369,,,25.35,47.6,False,,20000.0,49.55,OSL,PCI BIOTECH HLDG,PCI Biotech Holding ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,PCIB.OL,finmb_45308758,no_market,,172.613,,0.0,-17.892,0.73410404,,-2.92,,37265900.0,,,6.837999999999999,,,,1577750400.0,0.08788,-64247000.0,-2.384,,,6.9610996,0.34884,1640908800.0,1593475200.0,,,26576915.0,1446495104.0,,,,,,,,,,,,,,https://logo.clearbit.com/pcibiotech.com,,,,,440102ca-a7ac-3205-912a-ff496b68011e,
PSE,Petrolia,Energy,7.7,7.6,7.8,85,,455.33,-0.0375,-0.049400000000000006,-0.1348,1.5667,1.0479,3036,Energy,297.0,"Petrolia SE, together with its subsidiaries, operates as a rental equipment company for the oil industry in Norway, rest of Europe, Asia, Australia, and internationally. It operates through two segments, Exploration & Production, and Oil Service. The company engages in the sale and rental of drilling equipment; and rental of land rigs. It rents drilling equipment, such as drill pipes, and test strings and tubings, as well as casing, handling, and auxiliary tools and other equipment. The company also provides inspection and maintenance services; and various services for equipment. It serves oil companies, drilling contractors, and oil service companies. The company was formerly known as Petrolia E&P Holdings SE and changed its name to Petrolia SE in January 2013. Petrolia SE was founded in 1997 and is based in Limassol, Cyprus.",Limassol,357 2 5725777,Cyprus,[],http://www.petrolia.no,1.0,Office 401,357 2 5356500,Oil & Gas Equipment & Services,8.0,8.0,4.102518,,0.0,,8.0,,64161.0,,8.0,8.583822999999999,,8.0,,64161.0,,,,,,,,,7.2,2.0,NOK,,93930.0,,,,455330240.0,,,184396.0,7.846733,7.2,7.75,,0.0,93930.0,12.6,,,,1.51,7.65,False,,0.0,8.0,OSL,PETROLIA SE,Petrolia SE,Europe/Oslo,CEST,False,7200000.0,EQUITY,PSE.OL,finmb_884403,no_market,,7.275,,-0.0130900005,37.063,1.1621621000000002,,,,59133800.0,,,0.629,,,,1577750400.0,0.0,-866000.0,-0.1,,,12.241652499999999,0.9263,1640908800.0,1577750400.0,,,3329232.0,481149280.0,,1351036800.0,1:11,,,,,,,,,,,https://logo.clearbit.com/petrolia.no,4th Floor 205 Christodoulou Chatzipavlou Street Loulloupis Court,,,,6a1a430d-75a1-3cde-981d-96b5ae17f931,
PNOR,PetroNor E&P Limited,Energy,0.94,0.92,0.94,44,,916.28,0.0306,-0.0074,-0.0167,-0.0755,-0.2181,W1S 4FF,Energy,15.0,"PetroNor E&P Limited operates as an oil and gas exploration and production company in West Africa. It holds 6 licenses in the Republic of Congo, Senegal, Nigeria, and The Gambia, as well as has proved and probable reserves of 11.19 million barrels of oil. The company was founded 2017 and is headquartered in London, the United Kingdom.",London,44 20 3655 7810,United Kingdom,[],http://www.petronorep.com,1.0,48 Dover Street,,Oil & Gas E&P,0.915,0.915,0.83899206,,0.0,,0.943,,167181.0,,0.915,0.9510294,,0.915,,167181.0,,,,,,,,,0.915,4.0,NOK,,129508.0,,,,916280128.0,,,242883.0,8.465575999999999,0.915,0.94,,,129508.0,1.31,,,,0.45,0.9209999999999999,False,,,0.943,OSL,PETRONOR E&P LTD,PetroNor E&P Limited,Europe/Oslo,CEST,False,7200000.0,EQUITY,PNOR.OL,finmb_606891472,no_market,,8.283,,-0.123909995,30.61,-0.268,,,,971665024.0,,,0.005,,,,1577750400.0,0.0077600004000000005,-13412000.0,-0.011000000000000001,,,188.6,0.008790000000000001,1640908800.0,1585612800.0,,,121982860.0,896549760.0,,,,,,-0.24100000000000002,,,,,,,,https://logo.clearbit.com/petronorep.com,,,,,948511a1-bf9e-31a6-b576-fda3fb9f0023,
PEXIP,Pexip Holding,Information technology,82.88,82.8,82.93,442,,8370.57,-0.0192,-0.0133,0.0163,,,0283,Technology,182.0,"Pexip Holding ASA, a technology company that delivers a video-first meeting platform. Its platform simplifies video communication across borders, businesses, and platforms, enabling everyone to be seen, heard, and included. The company offers self-hosted and as-a-service deployment options for enterprise video conferencing built on the Pexip Infinity technology; and provides interoperability, including Microsoft Teams, Skype for Business, Google Hangouts Gateway interop, video system device registration, and a world-class meeting and calling service. The company has operations in the Asia Pacific, Europe, the Middle East, Africa, and the Americas. Pexip Holding ASA was founded in 2011 and is headquartered in Oslo, Norway.",Oslo,,Norway,[],http://www.pexip.com,1.0,Lilleakerveien 2a,,Software—Application,84.5,84.5,87.91319,,0.0,,84.5,,157731.0,,84.5,85.20353,,84.5,,157731.0,,,,,,,,,82.77,2.0,NOK,152.63351,74170.0,,,,8371791360.0,,,257096.0,19.4629,82.77,82.93,,,74170.0,110.0,,,,78.8,82.8,False,,,84.5,OSL,PEXIP HOLDING ASA,Pexip Holding ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,PEXIP.OL,finmb_595955356,no_market,,15.799000000000001,,0.10345,111.84700000000001,inf,,,,101011000.0,,,10.802,,,,1577750400.0,,44497000.0,0.5429999999999999,,,7.6726527,,1640908800.0,1585612800.0,,,48192072.0,6795940864.0,,,,,,5.915,,,,,,,,https://logo.clearbit.com/pexip.com,,,,,4fd14c49-3507-3a69-9fc2-7007e571b044,
PGS,PGS,Energy,3.2,3.2,3.2,689,,1239.44,-0.0231,-0.0531,-0.0443,-0.8133,-0.7031999999999999,0283,Energy,1256.0,"PGS ASA operates as a marine geophysical company. The company offers a range of seismic and reservoir services, including acquisition, imaging, interpretation, and field evaluation to oil and gas companies. It operates in Africa, Brazil, Canada, Guyana, the United Kingdom, Norway, Angola, the Asia Pacific, Europe, the Americas, the Middle East, and internationally. The company was formerly known as Petroleum Geo-Services ASA and changed its name to PGS ASA in May 2019. PGS ASA was founded in 1991 and is headquartered in Oslo, Norway.",Oslo,47 67 52 64 00,Norway,[],http://www.pgs.com,1.0,Lilleakerveien 4C,47 67 52 64 64,Oil & Gas Equipment & Services,3.287,3.287,5.275171299999999,,0.0,,3.287,,2763858.0,,3.287,3.5008857000000004,,3.287,,2763858.0,,,,,1431648000.0,3.155052,,,3.1719999999999997,4.0,NOK,,1994903.0,,,,1239449600.0,,,5789416.0,1.4965583,3.1719999999999997,3.2,,294800.0,1994903.0,21.5,45.72857,,,2.745,3.2,False,,84700.0,3.287,OSL,PGS ASA,PGS ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,PGS.OL,finmb_345867,no_market,,2.86,,-0.22507,3.344,-0.6839423000000001,,0.07,,387207008.0,,,1.2229999999999999,,,,1577750400.0,0.86055,-186400000.0,-0.518,,,2.6173344,0.0,1640908800.0,1593475200.0,,,323951406.0,2368403968.0,,1166400000.0,3:1,,,,,,,,,,,https://logo.clearbit.com/pgs.com,,,,,a02eb56b-6ecd-3d48-ba6c-c500a4eb626a,
