ticker,name,sector_osebx,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr,zip,sector_yahoo,fullTimeEmployees,longBusinessSummary,city,phone,country,companyOfficers,website,maxAge,address1,fax,industry,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,totalAssets,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,yield,algorithm,dividendRate,exDividendDate,beta,circulatingSupply,startDate,regularMarketDayLow,priceHint,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,priceToSalesTrailing12Months,dayLow,ask,ytdReturn,askSize,volume,fiftyTwoWeekHigh,forwardPE,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,profitMargins,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,enterpriseValue,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,dateShortInterest,pegRatio,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,logo_url,address2,underlyingSymbol,underlyingExchangeSymbol,headSymbol,uuid,state
PARB,Pareto Bank,Financials,38.0,38.0,38.6,113,,2654.37,-0.0206,-0.0231,0.0133,-0.0155,0.06150000000000001,0250,Financial Services,50.0,"Pareto Bank ASA provides various banking products and services in Norway. The company offers financing for housing and business projects; companies with a specific need for capital; conventional and industrial shipping; and the lending of financial instruments to private customers and companies. It also accepts deposits. The company was founded in 2007 and is based in Oslo, Norway.",Oslo,47 24 02 81 20,Norway,[],http://www.paretobank.no,1.0,Dronning Mauds gate 3,47 24 02 81 10,Banks—Regional,38.8,38.6,34.275364,0.072164945,0.0,,38.9,,40222.0,,38.8,37.260605,2.8,38.6,,40222.0,,,,,1585267200.0,1.060394,,,38.0,2.0,NOK,6.670177499999999,36674.0,,,,2654364416.0,,,53673.0,3.909128,38.0,38.3,,16800.0,36674.0,47.5,6.643357000000001,,,19.8,38.1,False,,100000.0,38.9,OSL,PARETO BANK ASA,Pareto Bank ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,PARB.OL,finmb_62731707,no_market,,9.621,,0.60414004,,0.09915018,,5.72,,69851696.0,,,49.398,,,,1577750400.0,0.093310006,410220000.0,5.697,,,0.76926196,0.57567,1640908800.0,1593475200.0,,,44729555.0,6532861952.0,,,,,,0.47600000000000003,,,,,,,,https://logo.clearbit.com/paretobank.no,,,,,db5bcc4a-9e7b-3e60-bb86-e927eb7ebdc9,
PCIB,PCI Biotech Holding,Health care,52.7,52.7,53.0,392,,1963.91,0.005699999999999999,-0.0505,0.1142,-0.3129,1.1423,0379,Healthcare,8.0,"PCI Biotech Holding ASA, a biopharmaceutical company, focuses on the development and commercialization of novel therapies for the treatment of cancer through its photochemical internalization (PCI) technology platform. The company's lead product candidate is Amphinex, a photosensitiser fimaporfin. Its PCI technology is applied to three distinct anticancer paradigms, including fimaCHEM, a chemotherapeutics for treatment of cancer, which in Phase Ib clinical study in bile duct cancer; fimaVACC, a T-cell induction technology for therapeutic vaccination; and fimaNAc, a nucleic acid therapeutics delivery technology. The company has collaborative research programs with AstraZeneca, Bavarian Nordic, BioNTech, eTheRNA immunotherapies, IMV, and Phio Pharmaceuticals. PCI Biotech Holding ASA is headquartered in Oslo, Norway.",Oslo,47 67 11 54 00,Norway,[],http://www.pcibiotech.com,1.0,UllernchaussEen 64,,Biotechnology,52.4,52.4,54.847466000000004,,0.0,,54.2,,185515.0,,52.4,53.27575699999999,,52.4,,185515.0,,,,,,0.190476,,,52.2,2.0,NOK,,133932.0,,,,1963912960.0,,,306383.0,221.01203999999998,52.2,53.4,,12500.0,133932.0,87.4,-18.047945000000002,,,23.4,53.1,False,,20000.0,54.2,OSL,PCI BIOTECH HLDG,PCI Biotech Holding ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,PCIB.OL,finmb_45308758,no_market,,192.08599999999998,,0.0,-19.762,1.1044178,,-2.92,,37265900.0,,,6.989,,,,1577750400.0,0.08788,-61495000.0,-1.651,,,7.540421,0.34884,1640908800.0,1585612800.0,,,26576915.0,1706880384.0,,,,,,,,,,,,,,https://logo.clearbit.com/pcibiotech.com,,,,,440102ca-a7ac-3205-912a-ff496b68011e,
PSE,Petrolia,Energy,8.1,8.0,8.1,63,,478.98,-0.0241,-0.07429999999999999,-0.1148,1.7,1.7,3036,Energy,297.0,"Petrolia SE, together with its subsidiaries, operates as a rental equipment company for the oil industry in Norway, rest of Europe, Asia, Australia, and internationally. It operates through two segments, Exploration & Production, and Oil Service. The company engages in the sale and rental of drilling equipment; and rental of land rigs. It rents drilling equipment, such as drill pipes, and test strings and tubings, as well as casing, handling, and auxiliary tools and other equipment. The company also provides inspection and maintenance services; and various services for equipment. It serves oil companies, drilling contractors, and oil service companies. The company was formerly known as Petrolia E&P Holdings SE and changed its name to Petrolia SE in January 2013. Petrolia SE was founded in 1997 and is based in Limassol, Cyprus.",Limassol,357 2 5725777,Cyprus,[],http://www.petrolia.no,1.0,Office 401,357 2 5356500,Oil & Gas Equipment & Services,8.3,7.9,3.9613044,,0.0,,8.15,,97202.0,,8.3,8.436363,,7.9,,97202.0,,,,,,0.73461,,,7.85,2.0,NOK,,36188.0,,,,478983808.0,,,184520.0,7.2419686,7.85,8.0,,0.0,36188.0,12.6,,,,1.51,7.9,False,,0.0,8.15,OSL,PETROLIA SE,Petrolia SE,Europe/Oslo,CEST,False,7200000.0,EQUITY,PSE.OL,finmb_884403,no_market,,7.364,,-0.0130900005,37.518,1.5776398,,,,59133800.0,,,0.665,,,,1577750400.0,0.0,-866000.0,-0.015,,,12.180451,0.9263,1640908800.0,1577750400.0,,,3329232.0,487062656.0,,1351036800.0,1:11,,,,,,,,,,,https://logo.clearbit.com/petrolia.no,4th Floor 205 Christodoulou Chatzipavlou Street Loulloupis Court,,,,6a1a430d-75a1-3cde-981d-96b5ae17f931,
PNOR,PetroNor E&P Limited,Energy,0.95,0.92,0.95,65,,923.08,0.0021,0.016,0.0032,-0.06860000000000001,-0.049,W1S 4FF,Energy,15.0,"PetroNor E&P Limited operates as an oil and gas exploration and production company in West Africa. It holds 6 licenses in the Republic of Congo, Senegal, Nigeria, and The Gambia, as well as has proved and probable reserves of 11.19 million barrels of oil. The company was founded 2017 and is headquartered in London, the United Kingdom.",London,44 20 3655 7810,United Kingdom,[],http://www.petronorep.com,1.0,48 Dover Street,,Oil & Gas E&P,0.948,0.948,0.83853114,,0.0,,0.95,,190320.0,,0.948,0.9547273000000001,,0.948,,190320.0,,,,,,,,,0.924,4.0,NOK,,235044.0,,,,923081792.0,,,257327.0,8.528417999999999,0.924,0.95,,,235044.0,1.31,,,,0.45,0.9359999999999999,False,,,0.95,OSL,PETRONOR E&P LTD,PetroNor E&P Limited,Europe/Oslo,CEST,False,7200000.0,EQUITY,PNOR.OL,finmb_606891472,no_market,,8.597000000000001,,-0.123909995,31.772,-0.21652895,,,,971665024.0,,,0.005,,,,1577750400.0,0.0077600004000000005,-13412000.0,-0.011000000000000001,,,190.0,0.008790000000000001,1640908800.0,1585612800.0,,,121982860.0,930558016.0,,,,,,-0.24100000000000002,,,,,,,,https://logo.clearbit.com/petronorep.com,,,,,948511a1-bf9e-31a6-b576-fda3fb9f0023,
PEXIP,Pexip Holding,Information technology,84.0,83.84,84.1,870,,8483.69,-0.0028000000000000004,-0.0562,-0.0006,,,0283,Technology,182.0,"Pexip Holding ASA, a technology company that delivers a video-first meeting platform. Its platform simplifies video communication across borders, businesses, and platforms, enabling everyone to be seen, heard, and included. The company offers self-hosted and as-a-service deployment options for enterprise video conferencing built on the Pexip Infinity technology; and provides interoperability, including Microsoft Teams, Skype for Business, Google Hangouts Gateway interop, video system device registration, and a world-class meeting and calling service. The company has operations in the Asia Pacific, Europe, the Middle East, Africa, and the Americas. Pexip Holding ASA was founded in 2011 and is headquartered in Oslo, Norway.",Oslo,,Norway,[],http://www.pexip.com,1.0,Lilleakerveien 2a,,Software—Application,84.24,84.9,88.14338000000001,,0.0,,86.23,,213560.0,,84.24,85.53394,,84.9,,213560.0,,,,,,,,,83.7,2.0,NOK,154.69613999999999,243496.0,,,,8484923904.0,,,316311.0,19.725914000000003,83.7,83.99,,,243496.0,110.0,,,,78.8,83.83,False,,,86.23,OSL,PEXIP HOLDING ASA,Pexip Holding ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,PEXIP.OL,finmb_595955356,no_market,,15.613,,0.10345,110.52600000000001,inf,,,,101011000.0,,,10.802,,,,1577750400.0,,44497000.0,0.5429999999999999,,,7.776337599999999,,1640908800.0,1585612800.0,,,48192072.0,6715698688.0,,,,,,5.915,,,,,,,,https://logo.clearbit.com/pexip.com,,,,,4fd14c49-3507-3a69-9fc2-7007e571b044,
PGS,PGS,Energy,3.39,3.39,3.39,656,,1313.01,-0.027000000000000003,-0.1121,-0.0426,-0.8028,-0.7101999999999999,0283,Energy,1256.0,"PGS ASA operates as a marine geophysical company. The company offers a range of seismic and reservoir services, including acquisition, imaging, interpretation, and field evaluation to oil and gas companies. It operates in Africa, Brazil, Canada, Guyana, the United Kingdom, Norway, Angola, the Asia Pacific, Europe, the Americas, the Middle East, and internationally. The company was formerly known as Petroleum Geo-Services ASA and changed its name to PGS ASA in May 2019. PGS ASA was founded in 1991 and is headquartered in Oslo, Norway.",Oslo,47 67 52 64 00,Norway,[],http://www.pgs.com,1.0,Lilleakerveien 4C,47 67 52 64 64,Oil & Gas Equipment & Services,3.485,3.53,5.5977554000000005,,0.0,,3.5410000000000004,,3431833.0,,3.485,3.5164410000000004,,3.53,,3431833.0,,,,,1431648000.0,3.155052,,,3.383,4.0,NOK,,2052828.0,,,,1313019008.0,,,6014492.0,1.5853888,3.383,3.4,,294800.0,2052828.0,21.5,48.442856,,,2.745,3.395,False,,84700.0,3.5410000000000004,OSL,PGS ASA,PGS ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,PGS.OL,finmb_345867,no_market,,2.885,,-0.22507,3.3739999999999997,-0.68332577,,0.07,,387207008.0,,,1.2229999999999999,,,,1577750400.0,0.86055,-186400000.0,-0.518,,,2.7726900000000003,0.0,1640908800.0,1593475200.0,,,323947534.0,2389313024.0,,1166400000.0,3:1,,,,,,,,,,,https://logo.clearbit.com/pgs.com,,,,,a02eb56b-6ecd-3d48-ba6c-c500a4eb626a,
PHLY,Philly Shipyard,Industrials,77.8,76.4,78.0,32,,941.99,0.0373,0.0542,0.0776,0.8220000000000001,1.0582,0250,Industrials,300.0,"Philly Shipyard ASA, together with its subsidiaries, operates commercial shipyard constructing vessels for operation in the United States Jones Act market. It owns a shipbuilding facility that provides ocean-going merchant vessels, including containerships, product tankers, and aframax tankers. The company was formerly known as Aker Philadelphia Shipyard ASA and changed its name to Philly Shipyard ASA in November 2015. The company was founded in 1997 and is headquartered in Oslo, Norway. Philly Shipyard ASA is a subsidiary of Aker Capital AS.",Oslo,47 23 11 91 00,Norway,[],http://www.phillyshipyard.com,1.0,Vika Atrium,47 23 11 91 01,Aerospace & Defense,75.0,76.0,63.552174,0.0033333334,0.0,,78.8,,8195.0,,75.0,72.92121,0.25,76.0,,8195.0,,,,,1487808000.0,0.721835,,,76.0,2.0,NOK,,8904.0,,,,941994688.0,,,11748.0,56.04776,76.0,77.8,,10800.0,8904.0,113.5,,,,31.0,76.4,False,,15000.0,78.8,OSL,PHILLY SHIPYARD,Philly Shipyard ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,PHLY.OL,finmb_39587073,no_market,,53.4,,-0.56,-38.74,0.9736841999999999,,,,12107900.0,,,8.152000000000001,,,,1577750400.0,0.2543,-9412000.0,-0.778,,,9.54367,0.59282,1640908800.0,1585612800.0,,,4017159.0,897494720.0,,,,,,,,,,,,,,https://logo.clearbit.com/phillyshipyard.com,Munkedamsveien 45,,,,578256d6-6e37-3d39-b0d8-fd12b4a314fd,
PHO,Photocure,Health care,89.0,89.0,89.3,2201,LP,2366.81,0.0068000000000000005,0.1835,0.2448,-0.005600000000000001,0.595,0275,Healthcare,67.0,"Photocure ASA, a specialty pharmaceutical company, engages in the research, development, production, distribution, marketing, and sale of pharmaceutical products in Nordic countries and the United States. The company offers Hexvix/Cysview for the detection and management of bladder cancer. It also develops Cevira for the treatment of human papilloma virus infection and precancerous lesions of the cervix. The company sells its products to license partners, pharmaceutical wholesalers, and hospitals. Photocure ASA was founded in 1997 and is headquartered in Oslo, Norway.",Oslo,47 22 06 22 10,Norway,[],http://www.photocure.com,1.0,Hoffsveien 4,47 22 06 22 18,Drug Manufacturers—Specialty & Generic,88.4,88.4,73.57355,,0.0,,91.9,,447253.0,,88.4,73.3606,,88.4,,447253.0,,,,,1369267200.0,0.35423899999999997,,,86.6,2.0,NOK,127.32475,589013.0,,,,2366812672.0,,,342648.0,8.304461,86.6,89.6,,97900.0,589013.0,123.0,71.2,,,42.45,89.0,False,,140900.0,91.9,OSL,PHOTOCURE ASA,Photocure ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,PHO.OL,finmb_558837,no_market,,6.749,,0.054229997,70.084,0.64007413,,1.25,,26593400.0,,,18.685,,,,1577750400.0,0.11812,15457000.0,0.6990000000000001,,,4.7631793,0.1857,1640908800.0,1593475200.0,,,21965081.0,1923375232.0,,,,,,,,,,,,,,https://logo.clearbit.com/photocure.com,,,,,87e7c57f-bfb3-3276-9072-91da68448d9f,
PPG PREF,Pioneer Property Group,Real estate,101.0,100.0,102.0,5,,491.72,0.0,-0.0098,0.01,0.0383,0.0669,0158,Real Estate,2.0,"Pioneer Property Group ASA invests in and rents properties. Its portfolio comprises 13 preschool properties in Sweden, the Netherlands, and Poland. The company was incorporated in 2015 and is based in Oslo, Norway.",Oslo,47 97 76 92 00,Norway,[],http://www.pioneerproperty.no,1.0,Radhusgata 23,,Real Estate Services,101.0,101.0,99.88043,0.20178217,,,101.0,,19184.0,,101.0,100.63636,20.38,101.0,,19184.0,,,,8.5,1601424000.0,,,,101.0,2.0,NOK,1.5865785,3963.0,,,,1242118144.0,,,7786.0,263.04916000000003,101.0,101.0,,38500.0,3963.0,104.0,,,,94.0,100.0,False,0.0842,18200.0,101.0,OSL,Pioneer Property Group,Pioneer Property Group ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,PPG-PREF.OL,finmb_297114713,no_market,,74.045,,170.82127,,-0.009803951,,,,12298200.0,,,145.379,,,,1577750400.0,0.18000999,10017000.0,63.659,,,0.6947358,0.27566999999999997,1640908800.0,1593475200.0,,,,349640192.0,,,,,,,,,,,,,,https://logo.clearbit.com/pioneerproperty.no,,,,,2bd77545-ed44-3e93-afad-fcfcd8eb97a3,
PLCS,Polarcus,Energy,0.37,0.36,0.37,70,,190.1,-0.0339,-0.0212,-0.0054,-0.7218000000000001,-0.6783,,Energy,324.0,"Polarcus Limited, a geophysical service company, provides marine seismic data acquisition and processing services to oil and gas companies. The company operates a fleet of seismic vessels with 3D and 4D imaging capabilities; and offers a library of 3D multi-client projects. Its geophysical solutions include RightFLOW that integrates and accelerates seismic data acquisition and processing workflow; Cirrus, a suite of cloud-based applications and services designed to bring clients closer to acquired seismic data; XArray, an acquisition configuration to deliver un-interpolated data; and XArrayOBN, a hybrid technique combining towed streamer acquisition and ocean bottom node operations; and XArray 4D, which retains the 4D repeat sub-set of the baseline for analysis. The company operates in the Asia Pacific, Russia, Australia, Europe, Africa, the Middle East, the United Arab Emirates, Mauritania, Mexico, and North and South America. Polarcus Limited was incorporated in 2007 and is headquartered in Dubai, the United Arab Emirates.",Dubai,971 4 43 60 800,United Arab Emirates,[],http://www.polarcus.com,1.0,Reef Tower,,Oil & Gas Equipment & Services,0.38299999999999995,0.39899999999999997,0.46623552,,0.0,,0.39899999999999997,,678274.0,,0.38299999999999995,0.37683332,,0.39899999999999997,,678274.0,,,,,,2.503484,,,0.3615,4.0,NOK,,694316.0,,,,190101200.0,,,1567372.0,0.84832144,0.3615,0.3775,,2300000.0,694316.0,1.4280000000000002,-37.0,,,0.237,0.3655,False,,6336300.0,0.39899999999999997,OSL,POLARCUS LIMITED,Polarcus Limited,Europe/Oslo,CEST,False,7200000.0,EQUITY,PLCS.OL,finmb_46565274,no_market,,2.332,,-0.13535,17.237000000000002,-0.661062,,-0.01,,513787008.0,,,0.084,,,,1577750400.0,0.06482,-30330000.0,-0.06,,,4.404762,0.18273,1640908800.0,1593475200.0,,,469058550.0,522571744.0,,1495152000.0,1:10,,,,,,,,,,,https://logo.clearbit.com/polarcus.com,"Level 20 Jumeirah Lakes Towers, Cluster O PO Box 283373",,,,4eac5ff4-29c1-304e-93a0-edf2282070fb,
POL,Polaris Media,Communication services,35.0,34.4,35.0,5,,1706.72,,0.0234,0.0234,-0.005699999999999999,0.2324,7014,Communication Services,,"Polaris Media ASA operates as an Internet and digital media company in Norway. It also focuses on providing printing services. The company is based in Trondheim, Norway.",Trondheim,47 95 26 39 28,Norway,[],http://www.polarismedia.no,1.0,Ferjemannsveien 10,47 72 50 10 09,Publishing,34.2,34.2,35.16232,0.053801167999999996,0.524,,35.0,,362.0,,34.2,35.575756,1.84,34.2,,362.0,,,,,1557187200.0,0.586527,,,34.2,2.0,NOK,11.135858,852.0,,,,1708815488.0,,,1713.0,0.6195698000000001,34.2,35.0,,40200.0,852.0,48.0,,,,24.0,34.4,False,,50200.0,35.0,OSL,POLARIS MEDIA ASA,Polaris Media ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,POL.OL,finmb_4481045,no_market,,0.691,,0.06044,9.134,0.25735295,,,,48823300.0,,,44.611999999999995,,,,1577750400.0,0.13904999,166695008.0,3.1430000000000002,,,0.78454226,0.81512,1640908800.0,1585612800.0,,,10253374.0,1904714368.0,,,,,,,,,,,,,,https://logo.clearbit.com/polarismedia.no,,,,,1cef6aeb-eb07-315a-a7ad-eaf321e9c395,
PLT,poLight,Information technology,71.9,71.3,71.9,526,LP,650.43,-0.08990000000000001,-0.0699,0.0141,0.8414,7.7495,3188,Technology,21.0,"poLight ASA develops photographic lens for consumer devices and industrial applications. Its lens replicates the lens of the human eye enabling the implementation of autofocus functions for various applications. The company's product portfolio includes Tunable Optical Lens (TLens) products for front and back camera phones; wearables, including AR/VR devices; tablet PCs; HD video cameras; drones; handheld devices; and barcode readers, as well for industry applications, such as medical and retail. It also offers ASIC drivers that control the supply of variable voltage to TLens products and makes them to change focus. It has operations in Europe, Asia, and the United States. poLight ASA was founded in 2005 and is headquartered in Horten, Norway.",Horten,47 33 07 12 60,Norway,[],http://polight.com,1.0,Kongeveien 77,,Electronic Components,79.0,79.0,62.549643999999994,,0.0,,79.0,,35852.0,,79.0,70.621216,,79.0,,35852.0,,,,,,,,,71.0,2.0,NOK,,142306.0,,,,650434048.0,,,37275.0,186.15742,71.0,71.9,,0.0,142306.0,95.0,,,,7.1,72.0,False,,0.0,79.0,OSL,POLIGHT ASA,poLight ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,PLT.OL,finmb_39950814,no_market,,153.236,,0.0,-8.64,9.675675,,,,9046370.0,,,13.582,,,,1577750400.0,0.50662,-82413000.0,-10.154,,,5.2937712999999995,0.115959994,1640908800.0,1585612800.0,,,4214463.0,535406240.0,,,,,,,,,,,,,,https://logo.clearbit.com/polight.com,,,,,046cac0f-3777-35a9-8f0e-7c36293edb39,
PRS,Prosafe,Energy,1.35,1.33,1.35,60,,110.52,-0.0357,-0.0357,-0.0371,-0.3603,-0.8676,4031,Energy,150.0,"Prosafe SE, together with its subsidiaries, owns and operates semi-submersible accommodation vessels in Europe, South America, and internationally. Its accommodation vessels are used for accommodation, engineering, construction, or storage capacity offshore. The company is also involved in the maintenance and modification of installations on fields for the production, hook-up and commissioning of new fields, tie-backs to existing infrastructure, and decommissioning activities. It owns and operates a fleet of seven semi-submersible accommodation vessels and one tender support vessel. The company primarily serves oil and gas industries. Prosafe SE was founded in 1972 and is based in Stavanger, Norway.",Stavanger,47 51 64 25 00,Norway,[],http://www.prosafe.com,1.0,Forusparken 2,,Oil & Gas Equipment & Services,1.4,1.3880000000000001,1.5546739,,0.0,,1.4340000000000002,,82513.0,,1.4,1.4080606000000002,,1.3880000000000001,,82513.0,,,,,1440633600.0,,,,1.3159999999999998,4.0,NOK,,96580.0,,,,110516672.0,,,168128.0,0.9858756999999999,1.3159999999999998,1.3419999999999999,,3800000.0,96580.0,11.002,-1.4210527,,,1.0,1.344,False,,4412500.0,1.4340000000000002,OSL,PROSAFE SE (SN),Prosafe SE,Europe/Oslo,CEST,False,7200000.0,EQUITY,PRS.OL,finmb_6522039,no_market,,12.604000000000001,,0.0,133.297,-0.85446984,,-0.95,,81864200.0,,,-10.302999999999999,,,,1577750400.0,0.4341,-1270800000.0,-15.179,,,,0.20045,1640908800.0,1593475200.0,,,67881491.0,1412943744.0,,1480982400.0,1:100,,,,,,,,,,,https://logo.clearbit.com/prosafe.com,,,,,fab88977-73e3-30c8-ba4f-4246afb217d5,
PROTCT,Protector Forsikring,Financials,42.95,42.05,42.95,132,,3517.01,0.0349,0.0226,-0.0891,-0.1811,-0.0383,0250,Financial Services,384.0,"Protector Forsikring ASA, a general insurance company, provides various insurance products to the commercial and public sectors, and the affinity insurance markets in Norway, Sweden, Denmark, the United Kingdom, and Finland. The company sells its products to non-marine industries through insurance brokers, and real estate agents and lawyers. Protector Forsikring ASA was founded in 2003 and is based in Oslo, Norway.",Oslo,47 24 13 17 00,Norway,[],http://www.protectorforsikring.no,1.0,StÃ¸perigata 2,,Insurance—Specialty,41.5,41.5,36.280646999999995,0.05421687,0.0,,43.45,,53545.0,,41.5,44.669117,2.25,41.5,,53545.0,,,,,1492732800.0,1.351335,,,41.5,2.0,NOK,15.99032,72394.0,,,,3517012480.0,,,62160.0,0.73090327,41.5,43.0,,7400.0,72394.0,55.75,9.673424,,,20.02,42.45,False,,189600.0,43.45,OSL,PROTECTOR FORS ASA,Protector Forsikring ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,PROTCT.OL,finmb_20644228,no_market,,0.932,,0.0458,14.249,-0.07241845,,4.44,,81886200.0,,,27.256,,,,1577750400.0,0.22303,214120992.0,2.6860000000000004,,,1.5757998,0.30537,1640908800.0,1593475200.0,,,65712880.0,4486113280.0,,,,,,,,,,,,,,https://logo.clearbit.com/protectorforsikring.no,,,,,ac391ae3-e333-359c-85de-0c566a1ff879,
