ticker,name,sector_osebx,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr,zip,sector_yahoo,fullTimeEmployees,longBusinessSummary,city,phone,country,companyOfficers,website,maxAge,address1,fax,industry,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,totalAssets,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,yield,algorithm,dividendRate,exDividendDate,beta,circulatingSupply,startDate,regularMarketDayLow,priceHint,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,priceToSalesTrailing12Months,dayLow,ask,ytdReturn,askSize,volume,fiftyTwoWeekHigh,forwardPE,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,profitMargins,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,enterpriseValue,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,dateShortInterest,pegRatio,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,logo_url,address2,underlyingSymbol,underlyingExchangeSymbol,headSymbol,uuid,state
SIOFF,Siem Offshore,Energy,0.94,0.9,0.95,14,,873.98,0.0275,-0.0158,-0.065,-0.2579,-0.252,4610,Energy,1102.0,"Siem Offshore Inc., together with its subsidiaries, owns and operates offshore support vessels for the offshore energy service industry. It operates platform supply vessels (PSVs); offshore subsea construction vessels (OSCVs); anchor-handling tug supply vessels (AHTS vessels); other vessels, including fast crew, fast supply, and oil spill recovery vessels; and scientific core-drilling and others. As of March 31, 2020, it had a fleet of 33 vessels, which included seven PSVs, four OSCVs, ten AHTS vessels, two well-intervention vessels, one scientific core-drilling vessel, five Brazilian flagged vessels, and three Canadian flagged vessels comprising AHTS vessels and PSVs. It operates in Norway, North Sea, the Arctic Ocean, Northern Pacific Ocean, West Africa, Australia, South East Asia, Canada, and Brazil. The company was founded in 2005 and is headquartered in Kristiansand, Norway. Siem Offshore Inc. is a subsidiary of Siem Europe S.a r.l.",Kristiansand,47 38 60 04 00,Norway,[],http://www.siemoffshore.com,1.0,Nodeviga 14,47 37 40 62 86,Oil & Gas Midstream,0.91,0.925,0.9086786,,0.0,,0.96,,149598.0,,0.91,0.91,,0.925,,149598.0,,,,,1399334400.0,0.709036,,,0.86,4.0,NOK,,19579.0,,,,873980992.0,,,75581.0,3.281276,0.86,0.925,,137000.0,19579.0,2.0,-46.75,,,0.6,0.9,False,,132200.0,0.96,OSL,SIEM OFFSHORE INC,Siem Offshore Inc.,Europe/Oslo,CEST,False,7200000.0,EQUITY,SIOFF.OL,finmb_23954324,no_market,,6.885,,-1.17231,19.893,,,-0.02,,934739008.0,,,0.092,,,,1577750400.0,0.00196,-312263008.0,-0.33299999999999996,,,10.163043,0.97419,1640908800.0,1593475200.0,,,30500526.0,1833850880.0,,,,,,,,,,,,,,https://logo.clearbit.com/siemoffshore.com,,,,,a3c28fbe-b1c0-3929-ae8a-638a1b89f2da,
SIKRI-ME,Sikri Holding,Information technology,106.0,105.0,106.0,11,,1562.6,0.0095,0.029300000000000007,-0.1311,,,1366,Technology,101.0,"Sikri Holding AS provides case processing, and document management and archiving solutions to the public sector in Norway. Its products include Elements Sak-Arkiv, a case archive system for the management of public services; Elements eByggesak, a case management tool specially adapted for construction case processing; and Elements RiskManager, an electronic quality system that supports the business with quality and management processes, non-conformance management, notifications, and risk assessments for both the public and private sectors. The company's products also comprise Elements Cloud that supports external login, as well as integrates login solutions in the market, such as ADFS and SAML-based identity solutions; and Elements Lekdommer, a web-based solution for municipalities in connection with the election, updating, and exemption treatment of co-judges in the district court and co-judges and storage members in the storage court. In addition, it offers courses and training, consulting, and support, as well as provides personal counseling of key resources. The company was founded in 2000 and is based in Lysaker, Norway.",Lysaker,47 90 53 00 49,Norway,[],http://www.sikri.no,1.0,Vollsveien 4A,,Information Technology Services,105.0,105.98,104.80556,,,,106.0,,2880.0,,105.0,108.01778,,105.98,,2880.0,,,,,,,,,103.52,2.0,NOK,,1616.0,,,,1562599040.0,,,8612.0,,103.52,106.0,,,1616.0,135.0,,,,87.0,105.0,False,,,106.0,OSL,SIKRI HOLDING AS,Sikri Holding AS,Europe/Oslo,CEST,False,7200000.0,EQUITY,SIKRI-ME.OL,finmb_665908878,no_market,,,,0.0,,,,,,14741500.0,,,4.162,,,,,,,,,,25.468523,,,1585612800.0,,,,1552614144.0,,,,,,979252.0,,,,,,,,https://logo.clearbit.com/sikri.no,,,,,b6cf3402-2981-3a2a-bc32-abacced18a98,
SKUE,Skue Sparebank,Equity certificates,166.0,166.0,169.0,7,LP,344.16,0.0,-0.0119,-0.0405,0.147,0.3175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOFTOX-ME,SoftOx Solutions,Health care,54.0,53.5,54.0,65,,422.81,-0.0092,0.0588,-0.0092,0.7646999999999999,1.2131,0275,Healthcare,12.0,"SoftOx Solutions AS, together with its subsidiaries, operates as a medtech company in Norway. Its SoftOx technology kills the microorganisms in biofilms by acting on various microbial components. The company engages in the development of SoftOx Wound Irrigation Solution that is under preclinical studies for the prevention and treatment of infections on breached or compromised skin, including acute wounds and skin lesions in patients with eczema; and SoftOx Biofilm Eradicator, which is in preclinical studies to treat biofilm infections in non-healing chronic wounds. The company was founded in 2012 and is headquartered in Oslo, Norway.",Oslo,47 97 75 90 71,Norway,[],http://www.soft-ox.com,1.0,Hoffsveien 1A,,Biotechnology,54.5,54.0,71.046425,,0.0,,55.0,,25941.0,,54.5,54.594443999999996,,54.0,,25941.0,,,,,,-6.182229,,,52.5,2.0,NOK,,9993.0,,,,418553984.0,,,54737.0,103.396935,52.5,54.0,,,9993.0,116.0,,,,18.0,53.5,False,,,55.0,OSL,SOFTOX SOLUTIONS,SoftOx Solutions AS,Europe/Oslo,CEST,False,7200000.0,EQUITY,SOFTOX-ME.OL,finmb_545902392,no_market,,84.396,,0.0,-14.763,,,,,7751000.0,,,10.206,,,,1577750400.0,,-19330244.0,-2.494,,,5.291005,,1640908800.0,1585612800.0,,,5100391.0,341636992.0,,1530489600.0,50:1,,,,,,,,,,,https://logo.clearbit.com/soft-ox.com,,,,,101cdf12-74dc-3bc7-9b72-4c9802a2c1d8,
SOGN,Sogn Sparebank,Equity certificates,105.0,101.0,105.0,1,LP,66.41,0.0096,,0.05,-0.0187,0.0606,6885,Financial Services,,"Sogn Sparebank provides banking products and services in Norway. The company offers saving accounts; saving products comprising bank, fund, and retirement savings; and deposit pension products. It also provides loan products for cars and other vehicles, as well as other small loans; and insource products comprising children, auto, death, health, building, holiday home, income, critical health, disability, UNG, and other insurance. In addition, the company offers bell payment products; bank cards; and mobile and online banking services. The company was founded in 1971 and is based in Ãrdalstangen, Norway.",Ãrdalstangen,47 57 64 85 10,Norway,[],http://sognbank.no,1.0,Evensensveg 8,,Banks—Regional,104.0,105.0,99.582146,0.028846154,0.0696,,105.0,,112.0,,104.0,101.208336,3.0,105.0,,112.0,,,,3.0,1586995200.0,0.040361,,,105.0,2.0,NOK,29.897493,1.0,,,,65084248.0,,,110.0,0.47987324,105.0,105.0,,0.0,1.0,110.0,,,,90.5,101.0,False,0.028800001000000002,0.0,105.0,OSL,SOGN SPAREBANK,Sogn Sparebank,Europe/Oslo,CEST,False,7200000.0,EQUITY,SOGN.OL,finmb_9192756,no_market,,-5.271,,0.20110999999999998,,,,,,632500.0,,,1467.1689999999999,,,,1577750400.0,0.07202,2174000.0,3.512,,,0.0715664,0.45014998,1640908800.0,1593475200.0,,,368366.0,-714915840.0,,,,,,0.293,,,,,,,,https://logo.clearbit.com/sognbank.no,,,,,d0fe10f0-a92f-30e2-859a-ac83025e9a89,
SOLON,Solon Eiendom,Real estate,33.0,32.7,33.0,25,,2420.98,0.0,-0.0351,0.0927,-0.1872,-0.0704,0161,Real Estate,,"Solon Eiendom ASA acquires, develops, and sells residential real estate properties in Norway. The company was formerly known as Bionor Pharma ASA and changed its name to Solon Eiendom ASA. The company was founded in 2006 and is headquartered in Oslo, Norway.",Oslo,47 22 29 66 90,Norway,[],http://www.soloneiendom.no,1.0,Olav Vs gate 5,,Real Estate—Development,33.0,32.9,29.410715000000003,0.060606062,0.0,,33.0,,34482.0,,33.0,30.744444,2.0,32.9,,34482.0,,,,,1557273600.0,0.44345200000000007,,,32.6,2.0,NOK,,12265.0,,,,2372558080.0,,,18507.0,1.9593846999999998,32.6,32.8,,0.0,12265.0,40.6,11.827957000000001,,,24.0,32.7,False,,0.0,33.0,OSL,SOLON EIENDOM ASA,Solon Eiendom ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,SOLON.OL,finmb_410651936,no_market,,5.729,,-0.032060000000000005,53.562,,,2.79,,73363000.0,,,15.890999999999998,,,,1577750400.0,0.14715999999999999,-38823000.0,-0.542,,,2.0766473000000003,0.64419997,1640908800.0,1593475200.0,,,20251645.0,6936956416.0,,1490572800.0,1:200,,,,,,,,,,,https://logo.clearbit.com/soloneiendom.no,,,,,abcae3f7-7509-3e50-8a01-ad5b236172c9,
SOFF,Solstad Offshore,Energy,0.55,0.55,0.57,110,,161.44,-0.0195,-0.0107,-0.1344,-0.4295000000000001,-0.272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SBVG,SpareBank 1 BV,Equity certificates,36.5,36.5,36.6,15,LP,2298.78,0.0,-0.0108,-0.0188,-0.01,0.0595,3125,Financial Services,337.0,"SpareBank 1 BV provides various banking products and services for private and corporate customers in Norway. It offers current, deposit, bill, and savings accounts; mortgages; consumer, construction, car, boat, motorcycle, caravan, motorhome, and ATV vehicle loans; and bank guarantees, trade credit, operating credit for agriculture, and factoring services, as well as vehicle and equipment leasing services. The company also provides auto, electric car, motorhome, veteran, boat, moped, snowmobile, tractor, bike, caravan, trailer, and ATV vehicle insurance products; and house, property, costume, hearing aid, bell, travel, valuables, life, children, disability, critical illness, accident, and health insurance products, as well as dog, cat, and horse insurance. In addition, it offers pension and investment products; financial advisory; accounting, payment, and real estate brokerage services; and mobile and electronic banking services. The company was founded in 1859 and is based in TÃ¸nsberg, Norway.",TÃ¸nsberg,47 91 50 24 80,Norway,[],http://www.sparebank1.no/nb/bv,1.0,Anton Jenssens gate 2,,Banks—Regional,36.5,36.9,35.40214,0.08082192,0.6111,,36.9,,16146.0,,36.5,36.55,2.95,36.9,,16146.0,,,,2.42,1585699200.0,,,,36.5,2.0,NOK,7.556936,1410.0,,,,2298799104.0,,,12306.0,1.9362042000000002,36.5,36.6,,100000.0,1410.0,44.5,8.859223,,6.5,28.0,36.5,False,0.066300005,380000.0,36.9,OSL,SPAREBANK 1 BV,SpareBank 1 BV,Europe/Oslo,CEST,False,7200000.0,EQUITY,SBVG.OL,finmb_11323750,no_market,,9.104,,0.39726,,,,4.12,,62980800.0,,,82.28,,,,1577750400.0,0.06849,233647008.0,4.83,,,0.44360720000000003,0.51590997,1640908800.0,1593475200.0,,,56475711.0,10809291776.0,,1320624000.0,6:5,,,0.109,,,,,,,,https://logo.clearbit.com/sparebank1.no,,,,,b4cb79f8-d921-3b5d-bc78-0f74db46072f,
NONG,SpareBank 1 Nord-Norge,Equity certificates,66.1,66.1,66.6,203,LP,6636.31,-0.0178,-0.0015,-0.0207,-0.0923,0.0312,9008,Financial Services,915.0,"SpareBank 1 Nord-Norge provides financial products and services to personal customers, companies, and organizations in Northern Norway. The company offers various savings, lending, and insurance products, as well as payment services. Its activities also include hedging instruments and trading in interest rate and currency instruments; hedging instruments in the commodity derivatives market; sale of Norwegian bonds and certificates, as well as bond market issues; purchase and sale of equities and fund units; and provision of corporate finance, as well as trading and investment advice services. In addition, the company is involved in leasing, consumer financing, real estate brokerage, and accounting operations. It operates through a network of 38 offices across 36 municipalities in Nordland, Troms, Finnmark, and Svalbard. The company was founded in 1836 and is headquartered in TromsÃ¸, Norway.",TromsÃ¸,47 91 50 22 44,Norway,[],http://www.sparebank1.no/nb/nord-norge,1.0,SjÃ¸gata 8,,Banks—Regional,67.3,67.2,61.954643000000004,0.05943536,0.2712,,67.3,,119210.0,,67.3,66.130554,4.0,67.2,,119210.0,,,,4.0,1585267200.0,0.722891,,,66.1,2.0,NOK,9.710591,73910.0,,,,6636307456.0,,,111478.0,1.8641313000000002,66.1,66.3,,86400.0,73910.0,81.0,9.635568,,5.64,46.35,66.2,False,0.0594,141000.0,67.3,OSL,SPAREBK 1 NORD-NOR,SpareBank 1 Nord-Norge,Europe/Oslo,CEST,False,7200000.0,EQUITY,NONG.OL,finmb_4509224,no_market,,8.886000000000001,,0.42388000000000003,,,,6.86,,100398000.0,,,141.245,,,,1577750400.0,0.25226,689000000.0,6.807,,,0.46798116,0.09822,1640908800.0,1593475200.0,,,95209320.0,31635480576.0,,1301529600.0,4:3,,,-0.12300000000000001,,,,,,,,https://logo.clearbit.com/sparebank1.no,,,,,0eaa2134-341b-36b7-a162-fec9e91edee8,
SNOR,SpareBank 1 Nordvest,Equity certificates,110.0,109.0,110.0,3,,245.36,,,0.0092,0.0144,0.0801,6509,Financial Services,148.0,"Sparebank 1 Nordvest provides various banking services in Norway. The company offers savings and deposit accounts; car, motorcycle, boat, and construction loans; and mortgages. It also provides business insurance products, which include liability, auto, mortgage, operating loss, asset, commercial, and project insurance products; personal insurance products, such as life, travel, and accidental insurance products; pension products; bank cards; payment and debt collection services; and mobile and online banking services. In addition, the company offers bank guarantees, trade credit products, and operating credit products for agriculture, as well as factoring, leasing, and repayment products and services. The company was founded in 1835 and is based in Kristiansund, Norway. Sparebank 1 Nordvest is a subsidiary of SpareBank 1 Gruppen AS.",Kristiansund,47 91 50 39 00,Norway,[],http://www.sparebank1.no/nb/nordvest,1.0,Langveien 21,47 71 58 01 50,Banks—Regional,110.0,110.0,109.067856,0.05909091,0.65389997,,110.0,,418.0,,110.0,109.69443999999999,6.5,110.0,,418.0,,,,6.5,1585785600.0,0.108252,,,110.0,2.0,NOK,11.071966999999999,37.0,,,,246682704.0,,,292.0,0.5849554,110.0,110.0,,0.0,37.0,128.0,9.598604,,,95.0,109.0,False,0.0591,0.0,110.0,OSL,SPAREBK 1 NORDVEST,Sparebank 1 Nordvest,Europe/Oslo,CEST,False,7200000.0,EQUITY,SNOR.OL,finmb_49703696,no_market,,8.398,,0.33244,,,,11.46,,2242570.0,,,993.341,,,,1577750400.0,0.05173,22056000.0,9.935,,,0.1107374,0.50136,1640908800.0,1593475200.0,,,1234900.0,3541564160.0,,,,,,-0.031,,,,,,,,https://logo.clearbit.com/sparebank1.no,,,,,395299a7-1e64-35a5-817a-5edb041835b0,
RING,SpareBank 1 Ringerike Hadeland,Equity certificates,232.0,228.0,232.0,4,,3630.89,0.0175,,0.0265,0.0806,0.1948,3510,Financial Services,220.0,"SpareBank 1 Ringerike Hadeland provides various banking products and services to retail and corporate customers in Norway. The company offers saving, deposit, and currency accounts; vehicle, house and travel, and pet insurance products, as well as life, children, disability, critical illness, accident, health, and business and personal products; mobile and online banking services; and debit and credit cards. It also provides mortgages; car, boat, and other vehicles; consumer and other loans; and bank guarantees, construction loans, trade credit, and operating credit for agriculture, as well as factoring, leasing, and repayment services. In addition, the company offers services for buying and selling of property; accounting, financing, payment and collection, and placement services; pension products; and savings and investment products. The company was founded in 1833 and is based in HÃ¸nefoss, Norway.",HÃ¸nefoss,47 91 50 21 30,Norway,[],http://www.sparebank1.no/ringerike-hadeland,1.0,SÃ¸ndre Torv 6,47 32 11 33 01,Banks—Regional,228.0,228.0,218.13571000000002,0.058333334,0.67440003,,232.0,,521.0,,228.0,227.22222999999997,13.3,228.0,,521.0,,,,13.3,1584662400.0,0.322891,,,228.0,2.0,NOK,11.758146,517.0,,,,3630892800.0,,,410.0,4.7354693,228.0,228.0,,30000.0,517.0,240.0,10.922788,,5.25,185.0,228.0,False,0.0583,27700.0,232.0,OSL,SPAREBK RING HADEL,SpareBank 1 Ringerike Hadeland,Europe/Oslo,CEST,False,7200000.0,EQUITY,RING.OL,finmb_9220341,no_market,,8.871,,0.4139,,,,21.24,,15650400.0,,,238.97099999999998,,,,1577750400.0,0.049590003,308913984.0,19.730999999999998,,,0.9708290999999999,0.73478997,1640908800.0,1593475200.0,,,4304487.0,6801690624.0,,,,,,-0.08199999999999999,,,,,,,,https://logo.clearbit.com/sparebank1.no,,,,,224474a1-3bbb-3a9b-bc52-ac97ff01b43b,
MING,SpareBank 1 SMN,Equity certificates,87.5,87.5,87.7,401,,11360.63,-0.005699999999999999,0.005699999999999999,-0.0023,-0.05860000000000001,-0.0345,,Financial Services,1515.0,"SpareBank 1 SMN, together with its subsidiaries, provides various financial and banking products and services to personal and corporate customers in Norway and internationally. The company provides advisory services; and a range of products in the fields of financing, savings and investment, insurance, and payment services. It also offers investment and operations financing, domestic and foreign money transfers, fixed income and currency hedging, investment of surplus liquidity, structured products, and insurance of individuals and buildings/operating equipment; factoring and accountancy services; leasing services and loans; and mobile and online banking services. In addition, the company provides real estate and asset management services; and credit and debit cards, as well as stock trading services. SpareBank 1 SMN was founded in 1823 and is headquartered in Trondheim, Norway.",Trondheim,47 91 50 73 00,Norway,[],http://www.sparebank1.no/nb/smn,1.0,no. 4 SÃ¸ndre gate,,Banks—Regional,88.0,88.0,77.91643,0.056818184,0.5927,,88.0,,92164.0,,88.0,85.433334,5.0,88.0,,92164.0,,,,5.0,1585267200.0,0.91506,,,87.2,2.0,NOK,10.375905,129495.0,,,,11360650240.0,,,136977.0,2.2306402000000003,87.2,87.9,,130100.0,129495.0,106.0,9.048604,,4.75,58.2,87.5,False,0.056799997000000005,113200.0,88.0,OSL,SPAREBANK 1 SMN,SpareBank 1 SMN,Europe/Oslo,CEST,False,7200000.0,EQUITY,MING.OL,finmb_881999,no_market,,5.364,,0.34636003,,,,9.67,,129836000.0,,,151.14700000000002,,,,1577750400.0,0.40594003,1091000064.0,8.433,,,0.5789065999999999,0.05777,1640908800.0,1593475200.0,,,124142092.0,27321128960.0,,1238112000.0,6:5,,,0.023,,,,,,,,https://logo.clearbit.com/sparebank1.no,,,,,7be6b8a4-5b90-3fbc-9371-245907c7b391,
SRBANK,SpareBank 1 SR-Bank,Financials,79.7,79.7,79.8,614,,20381.65,-0.0037,-0.0019,0.0089,-0.203,-0.17920000000000005,4068,Financial Services,1255.0,"SpareBank 1 SR-Bank ASA, together with its subsidiaries, provides various financial products and services for personal and corporate customers in Southern and Western Norway. The company offers its products and services in the areas of savings, loans, advice, insurance, and pensions. It also provides foreign exchange, administrative securities, commercial properties brokerage, leasing, accounting, and securities trading services, as well as active management and securities management services. In addition, the company facilitates debt and equity funding; and sells real estate properties comprising holiday homes, new builds, and used homes. Further, it is involved in the customer trading of interest rate instruments; and purchasing of home mortgages and funds by issuing covered bonds. Additionally, the company offers credit and debit cards; structured products; and mobile and online banking services. The company also serves retail, small business, and agricultural customers, as well as public sector. As of December 31, 2018, it had 36 branches in Rogaland, Vest-Agder, Aust-Agder, and Hordaland. SpareBank 1 SR-Bank ASA was founded in 1839 and is headquartered in Stavanger, Norway.",Stavanger,47 91 50 20 02,Norway,[],http://www.sparebank1.no/nb/sr-bank,1.0,Christen Tranes Gate 35,,Banks—Regional,80.0,80.0,70.20907,0.06875,0.0,,80.0,,173490.0,,80.0,78.05556,5.5,80.0,,173490.0,,,,,1587686400.0,0.925903,,,78.8,2.0,NOK,12.946717999999999,260986.0,,,,20381679616.0,,,235776.0,4.6822147,78.8,79.9,,,260986.0,105.3,,,,48.38,79.7,False,,,80.0,OSL,SPAREBANK 1 SR BK,SpareBank 1 SR-Bank ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,SRBANK.OL,finmb_883781,no_market,,34.196,,0.35722,,,,,,255730000.0,,,98.551,,,,1577750400.0,0.37039003,1480000000.0,6.156000000000001,,,0.80871826,0.32250999999999996,1640908800.0,1593475200.0,,,166982393.0,148856471552.0,,,,,,-0.716,,,,,,,,https://logo.clearbit.com/sparebank1.no,Postboks 250,,,,8ee5ca3d-26b8-36c3-9e7f-fabac7a9dd9b,
SOAG,SpareBank 1 Østfold Akershus,Equity certificates,252.0,246.0,254.0,5,LP,3121.17,0.008,,0.05,0.1118,0.2128,1526,Financial Services,213.0,"SpareBank 1 Ãstfold Akershus, a savings bank, provides various banking products and services in Ãstfold and the southern part of Akershus. It offers savings, deposit, operating, tax deduction, and currency accounts; bank cards; repayment, construction, boat, motorcycle, and car loans; trade and operating credit products; factoring services; leasing products; bank guarantees; operating credit for agriculture; savings and investment products; and mortgage products. The company also provides insurance products, such as business, commercial, project, liability, asset, car, boat, personal, treatment, accident, occupational injuries, disability, house and condominium, travel, life, and other insurance, as well as pension products. In addition, it offers debt collection and accounting services; futures and currency options; and mobile and online banking services. SpareBank 1 Ãstfold Akershus was founded in 1835 and is headquartered in Moss, Norway.",Moss,47 91 50 57 00,Norway,[],http://www.sparebank1.no/nb/ostfold-akershus/privat.html,1.0,Varnaveien 43E,,Banks—Regional,250.0,250.0,224.09285,0.0576,0.4728,,252.0,,655.0,,250.0,236.0,14.4,250.0,,655.0,,,,12.0,1585872000.0,0.08252999999999999,,,250.0,2.0,NOK,9.928296000000001,557.0,,,,3121297152.0,,,261.0,4.0212746,250.0,254.0,,90100.0,557.0,270.0,10.495626,,4.4,185.0,246.0,False,0.048,40000.0,252.0,OSL,SPAREBANK 1 OSTFOL,SpareBank 1 Østfold Akershus,Europe/Oslo,CEST,False,7200000.0,EQUITY,SOAG.OL,finmb_12505834,no_market,,5.082,,0.43293000000000004,,,,24.01,,12386100.0,,,286.41200000000003,,,,1577750400.0,0.09792999999999999,314535008.0,25.381999999999998,,,0.87985146,0.80093,1640908800.0,1593475200.0,,,3698600.0,3944734976.0,,,,,,0.040999999999999995,,,,,,,,https://logo.clearbit.com/sparebank1.no,,,,,a7cf2ced-7d76-33c6-8a53-9928120ada46,
