ticker,name,sector_osebx,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr,zip,sector_yahoo,fullTimeEmployees,longBusinessSummary,city,phone,country,companyOfficers,website,maxAge,address1,industry,address2,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,totalAssets,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,yield,algorithm,dividendRate,exDividendDate,beta,circulatingSupply,startDate,regularMarketDayLow,priceHint,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,priceToSalesTrailing12Months,dayLow,ask,ytdReturn,askSize,volume,fiftyTwoWeekHigh,forwardPE,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,profitMargins,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,enterpriseValue,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,dateShortInterest,pegRatio,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,logo_url,fax,underlyingSymbol,underlyingExchangeSymbol,headSymbol,uuid,state
NODL,Northern Drilling,Energy,6.24,6.01,6.23,18,,100.67,0.0097,-0.0385,-0.1149,-0.6978,-0.8276,HM 08,Energy,2.0,"Northern Drilling Ltd., a drilling contractor, focuses on acquiring and operating offshore drilling rigs for oil and gas industry. It owns two semi-submersible drilling rigs, as well as owns two drillships and an option to acquire a third drillship. The company was incorporated in 2017 and is based in Hamilton, Bermuda.",Hamilton,,Bermuda,[],http://www.northerndrillingltd.com,1.0,Par La Ville Place,Oil & Gas Drilling,14th Par La Ville Road,6.18,6.25,8.419389,,0.0,,6.25,,39477.0,,6.18,6.599411999999999,,6.25,,39477.0,,,,,,2.652198,,,6.1,2.0,NOK,,15090.0,,,,100669920.0,,,110026.0,4.3519764,6.1,6.23,,0.0,15090.0,41.0,-23.111109,,,2.1,6.01,False,,0.0,6.25,OSL,NORTHERN DRILLING,Northern Drilling Ltd.,Europe/Oslo,CEST,False,7200000.0,EQUITY,NODL.OL,finmb_423276374,no_market,,3.373,,-0.77883005,,-0.82951725,,-0.27,,16133000.0,,,15.705,,,,1577750400.0,0.7500399999999999,-18016000.0,-0.182,,,0.3973257,0.39400002,1640908800.0,1585612800.0,,,,78022048.0,,,,,,,,,,,,,,https://logo.clearbit.com/northerndrillingltd.com,,,,,93da0603-ff72-38a9-8236-0d8bf6368755,
NOL,Northern Ocean Ltd.,Energy,5.21,5.22,5.26,59,,332.41,0.0019,0.0156,-0.2259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NRS,Norway Royal Salmon,Consumer staples,220.2,220.0,220.2,189,,9450.72,-0.0108,-0.009000000000000001,-0.0367,-0.0605,0.1005,7414,Consumer Defensive,175.0,"Norway Royal Salmon ASA produces, harvests, sells, and markets smolt and salmon products in Norway. The company offers fresh and frozen fish, round fish, fillet, portions, and smoked and marinated products. It also exports its products. Norway Royal Salmon ASA was founded in 1992 and is based in Trondheim, Norway.",Trondheim,47 73 92 43 00,Norway,[],http://www.norwayroyalsalmon.com,1.0,Ferjemannsveien 10,Farm Products,PO Box 2608 Sentrum,222.6,220.0,226.12032000000002,0.011114106,0.6852,,223.8,,29172.0,,222.6,232.95557000000002,2.474,220.0,,29172.0,,,,2.47,1591315200.0,0.052905999999999995,,,219.0,2.0,NOK,8.121865,13321.0,,,,9450719232.0,,,43079.0,1.7599058,219.0,220.2,,131900.0,13321.0,254.0,11.902702,,2.14,170.5,219.8,False,0.0111,42600.0,223.8,OSL,NORWAY ROYAL SALMO,Norway Royal Salmon AS,Europe/Oslo,CEST,False,7200000.0,EQUITY,NRS.OL,finmb_22969855,no_market,,1.896,,0.22389999,25.426,0.08373916,,18.5,,42918800.0,,,76.735,,,,1577750400.0,0.14015999999999998,265951008.0,27.112,,,2.869616,0.66208,1640908800.0,1585612800.0,,,13882894.0,10181515264.0,,1591315200.0,1:1,,,-0.73,,,,,,,,https://logo.clearbit.com/norwayroyalsalmon.com,47 73 92 43 01,,,,1b90c6b5-4c27-3a46-8643-3d5116213df5,
NAS,Norwegian Air Shuttle,Industrials,2.98,2.99,2.99,4085,,9760.99,-0.0152,0.047400000000000005,0.015,-0.921,-0.9337,1330,Industrials,9389.0,"Norwegian Air Shuttle ASA, together with its subsidiaries, provides scheduled and charter airline services in Norway and internationally. As of December 31, 2019, the company operated a total of 156 aircraft, whereas 65 owned and 101 leased aircrafts in approximately 500 routes to 150 destinations across Europe into North Africa, the Middle East, North America, South America, and South-East Asia. It is also involved in aircraft financing, leasing, and ownership activities; and commercial cargo activities, as well as handles crew services, airline operative support, administrative, ground handling services, and holiday packages through web portal. The company was founded in 1993 and is headquartered in Fornebu, Norway.",Fornebu,47 67 59 30 00,Norway,[],http://www.norwegian.com,1.0,Oksenoyveien 3,Airlines,,3.03,3.0589999999999997,15.386079,,0.0,,3.0610000000000004,,23551234.0,,3.03,3.0860000000000003,,3.0589999999999997,,23551234.0,,,,,,1.360465,,,2.864,4.0,NOK,,13830467.0,,,,9761636352.0,,,43566414.0,0.22429252,2.864,2.985,,128200.0,13830467.0,48.17,-0.14791873,,,1.5,2.984,False,,6100.0,3.0610000000000004,OSL,NORWEGIAN AIR SHUT,Norwegian Air Shuttle ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,NAS.OL,finmb_9002664,no_market,,1.545,,-0.03712,18.137999999999998,-0.9335526,,,,3270230016.0,,,25.074,,,,1577750400.0,0.28065999999999997,-1615399936.0,-12.63,,,0.11904762,0.10098,1640908800.0,1577750400.0,,,1593043186.0,67237462016.0,,,,,,,,,,,,,,https://logo.clearbit.com/norwegian.com,,,,,b01488e9-9c31-39e7-bf9d-d0da043e61bb,
NOR,Norwegian Energy Company,Energy,152.5,152.5,154.0,45,LP,3676.9,-0.0193,-0.0097,-0.1408,-0.3237,-0.4831,0158,Energy,29.0,"Norwegian Energy Company ASA, an oil and gas company, focuses on the exploration, development, and production of hydrocarbon resources in Norway, Denmark, and the United Kingdom. Its asset portfolio includes 4 production hubs and 11 producing fields on the Danish Continental Shelf. As of December 31, 2019, the company had proven and probable reserves of 209 million barrels of oil equivalent. Norwegian Energy Company ASA was founded in 2005 and is headquartered in Oslo, Norway.",Oslo,47 22 33 60 00,Norway,[],http://www.noreco.com,1.0,Nedre Vollgate 1,Oil & Gas E&P,,155.5,155.5,169.89137,,0.0,,156.0,,5120.0,,155.5,161.36765,,155.5,,5120.0,,,,,,0.256395,,,152.5,2.0,NOK,15.596236,5651.0,,,,3676912128.0,,,20181.0,7.6443080000000005,152.5,154.0,,50000.0,5651.0,304.5,8.897317,,,105.0,152.5,False,,200100.0,156.0,OSL,NORWEGIAN ENERGY,Norwegian Energy Company ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,NOR.OL,finmb_24349084,no_market,,9.326,,0.43243000000000004,20.674,-0.47288138,,17.14,,24110900.0,,,28.22,,,,1577750400.0,0.13282,208000000.0,9.777999999999999,,,5.403969,0.026600001,1640908800.0,1585612800.0,,,5919351.0,4485581312.0,,1431648000.0,1:100,,,,,,,,,,,https://logo.clearbit.com/noreco.com,,,,,42d25bec-cf8f-30f3-a632-33cae79974f4,
NOFI,Norwegian Finans Holding,Financials,71.9,71.85,72.05,289,,13423.35,-0.0191,0.017,0.0613,-0.2455,0.171,1364,Financial Services,85.0,"Norwegian Finans Holding ASA, through its subsidiary, Bank Norwegian AS, provides various digital banking products and services to retail customers in Norway, Finland, Sweden, and Denmark. It offers deposit accounts, installment loans, and credit cards through Internet. The company also provides a combined credit card and reward card in cooperation with the airline Norwegian. Norwegian Finans Holding ASA was founded in 2007 and is based in Fornebu, Norway.",Fornebu,,Norway,[],http://www.banknorwegian.no/OmOss/InvestorRelations,1.0,Snaroyveien 36,Banks—Regional,,73.3,75.0,68.646904,0.043383356,0.0,,75.0,,302634.0,,73.3,69.7353,3.18,75.0,,302634.0,,,,,1588204800.0,1.555813,,,71.85,2.0,NOK,7.204409,104535.0,,,,13423371264.0,,,566591.0,3.515456,71.85,72.05,,795000.0,104535.0,102.8,6.719626400000001,,,32.24,71.85,False,,50000.0,75.0,OSL,NORWEGIAN FIN HLDG,Norwegian Finans Holding ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,NOFI.OL,finmb_47733558,no_market,,5.313,,0.48794997,,0.18800652,,10.7,,186695008.0,,,52.653999999999996,,,,1577750400.0,0.33036998,1863182976.0,9.98,,,1.3655183000000002,0.32112998,1640908800.0,1585612800.0,,,99782877.0,20288438272.0,,,,,,-0.243,,,,,,,,https://logo.clearbit.com/banknorwegian.no,,,,,2047ec1b-f1d8-3fc2-aae8-a0e1b730c021,
NPRO,Norwegian Property,Real estate,11.7,11.7,11.8,38,,5775.42,-0.0209,0.0086,-0.0602,-0.1542,0.0192,0250,Real Estate,51.0,"Norwegian Property ASA, a real estate investment company, acquires, develops, manages, and sells commercial real estate properties in Norway. Its properties primarily comprise office premises with associated warehousing and car parks, and retail and restaurant spaces. As of December 31, 2019, the company owned 28 office, commercial, and residential properties primarily in Oslo; and a development property at Forus in Stavanger. The company was incorporated in 2005 and is headquartered in Oslo, Norway. Norwegian Property ASA is a subsidiary of Geveran Trading Co Ltd.",Oslo,47 22 83 40 20,Norway,[],http://www.norwegianproperty.no,1.0,Stoperigata 2,Real Estate Services,,11.95,11.95,12.335108,0.011715481000000002,0.3443,,12.0,,38846.0,,11.95,12.09853,0.14,11.95,,38846.0,,,,0.28,1581379200.0,0.556976,,,11.65,2.0,NOK,18.055555,26160.0,,,,5775424000.0,,,25898.0,2.9986625,11.65,11.75,,361700.0,26160.0,15.15,24.893618,,,9.24,11.6,False,0.0234,27100.0,12.0,OSL,NORWEGIAN PROPERTY,Norwegian Property ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,NPRO.OL,finmb_27351416,no_market,,7.007000000000001,,0.16937,22.305,0.012711883,,0.47,,493625984.0,,,16.064,,,,1577750400.0,0.20047002,326200000.0,0.648,,,0.7283367,0.80237997,1640908800.0,1593475200.0,,,86201838.0,13494825984.0,,,,,,,,,,,,,,https://logo.clearbit.com/norwegianproperty.no,,,,,1f0144b2-d8be-3c62-bd25-b181ac252aba,
NRC,NRC Group,Industrials,34.5,34.45,34.5,56,,2516.01,0.0192,0.0329,0.0849,-0.3909,-0.4682,1366,Industrials,1986.0,"NRC Group ASA, together with its subsidiaries, engages in the infrastructure business in Norway, Sweden, and Finland. It provides rail, metro, tram, harbor, and road related infrastructure services, including groundwork, specialized track work, safety, electro, telecom, and signaling systems, as well as project management, construction, maintenance, environment services, concrete works, and fibers. The company was formerly known as Blom ASA and changed its name to NRC Group ASA in May 2015. NRC Group ASA was founded in 2011 and is headquartered in Lysaker, Norway.",Lysaker,47 90 40 70 97,Norway,[],http://www.nrcgroup.com,1.0,Lysaker Torg 25,Railroads,,33.85,33.75,33.740646000000005,0.05169867400000001,0.0,,34.5,,31870.0,,33.85,31.808822999999997,1.75,33.75,,31870.0,,,,,1524182400.0,0.377325,,,33.75,2.0,NOK,,13093.0,,,,2516005632.0,,,84648.0,0.3982912,33.75,34.5,,33900.0,13093.0,67.0,5.0512447,,,18.8,34.4,False,,9700.0,34.5,OSL,NRC GROUP ASA,NRC Group ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,NRC.OL,finmb_876360,no_market,,0.565,,-0.00602,33.653,-0.48712122,,,,72927696.0,,,38.059,,,,1577750400.0,0.34921002,-113000000.0,-0.682,,,0.90648735,0.20920999999999998,1640908800.0,1585612800.0,,,46721611.0,3567241472.0,,1384992000.0,1:100,,,,,,,,,,,https://logo.clearbit.com/nrcgroup.com,,,,,df5bdbf5-1f2a-37df-a179-697b4068de08,
NTS,NTS,Industrials,69.5,69.5,71.5,4,,8289.42,-0.028,0.0072,-0.0211,0.17559999999999998,0.1377,7970,Consumer Defensive,,"NTS ASA, an integrated aquaculture company, engages in the aquaculture, well-boat, sea transport, and service boat businesses in Norway. The company produces salmon; provides well-boat shipping services; and transports fish and fish products by sea and land. It also supplies various safety systems for boats, fish farms, and land customers; and provides preparation, implementation, and maintenance services for management systems and security management systems. In addition, the company operates boat and ferry connections; and offers diving services and other services for the aquaculture and other sectors. It operates 15 connections, including 10 ferry connections, 4 fast ferry routes, and 1 local boat route, as well as 23 service vessels. The company was founded in 1879 and is based in Kolvereid, Norway.",Kolvereid,47 74 21 63 00,Norway,[],http://www.ntsasa.no,1.0,Sentrumsgata 6,Farm Products,,71.5,72.0,65.76978000000001,0.013986014,0.4688,,72.0,,1874.0,,71.5,70.117645,1.0,72.0,,1874.0,,,,1.0,1589414400.0,0.61248,,,69.5,2.0,NOK,22.378717,70.0,,,,8527947776.0,,,4410.0,5.323453,69.5,71.5,,8300.0,70.0,80.0,11.295419,,1.26,46.0,69.5,False,0.013999999499999999,26300.0,72.0,OSL,NTS ASA,NTS ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,NTS.OL,finmb_49125655,no_market,,5.032,,0.1451,16.624000000000002,0.16260159,,6.33,,119272000.0,,,37.542,,,,1577750400.0,0.029240001,232440992.0,3.195,,,1.9045336,0.93716,1640908800.0,1585612800.0,,,33225408.0,8061425152.0,,1407888000.0,10:1,,,-0.624,,,,,,,,https://logo.clearbit.com/ntsasa.no,,,,,da6d1bd3-2722-396e-b1c0-ae95d62aa10c,
OBSERV,Observe Medical,Health care,16.0,15.95,16.0,258,,310.94,0.1429,0.0063,0.0774,0.4843,,0255,Healthcare,7.0,"Observe Medical ASA develops and markets medical technology products for patients, healthcare professionals, and hospitals in Europe and the United States. The company offers Sippi, a digital urine measuring system that automatically delivers data to electronic patient journal systems. It also develops Sippcoat, a technology that hampers the formation of biofilms in urine collection and drainage systems. The company was founded in 2009 and is headquartered in Oslo, Norway.",Oslo,,Norway,[],http://observemedical.com,1.0,Henrik Ibsensgate 90,Medical Devices,,14.0,15.15,12.150146000000001,,0.0,,18.0,,25157.0,,14.0,15.146564499999998,,15.15,,25157.0,,,,,,,,,14.35,2.0,NOK,,267078.0,,,,310937600.0,,,23160.0,1712.4283,14.35,16.0,,,267078.0,20.5,,,,5.902,15.95,False,,,18.0,OSL,OBSERVE MEDICAL,Observe Medical ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,OBSERV.OL,finmb_638427790,no_market,,1343.1589999999999,,0.0,-16.699,inf,,,,19433600.0,,,0.9540000000000001,,,,1577750400.0,0.11623,-13250616.0,-0.8640000000000001,,,16.771488,0.77686,1640908800.0,1585612800.0,,,5984410.0,243886752.0,,,,,,,,,,,,,,https://logo.clearbit.com/observemedical.com,,,,,25009432-ca8b-3b95-8eba-cd40c626353f,
OCY,Ocean Yield,Energy,22.95,22.95,23.0,385,,4019.75,-0.015,0.0066,0.046,-0.4815,-0.5046,1366,Industrials,17.0,"Ocean Yield ASA, a ship owning company, invests in vessels on long-term charters in Norway. It operates through FPSO, Other Oil Service, Car Carriers, Container Vessels, Tankers, and Other Shipping segments. The company has a portfolio of 69 vessels in 8 various shipping segments chartered to counterparties that operate within shipping and oil-service. Ocean Yield ASA was founded in 2012 and is headquartered in Lysaker, Norway.",Lysaker,47 24 13 00 00,Norway,[],http://www.oceanyield.no,1.0,OksenOeyveien 10,Marine Shipping,,23.3,23.45,30.796404,0.020686695,,,23.45,,494161.0,,23.3,22.583824,0.48200000000000004,23.45,,494161.0,,,,4.51,1594598400.0,1.161046,,,22.9,2.0,NOK,,224958.0,,,,4019784448.0,,,490156.0,13.79473,22.9,23.0,,,224958.0,56.7,,,10.8,19.8,22.95,False,0.19409999,,23.45,OSL,OCEAN YIELD ASA,Ocean Yield ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,OCY.OL,finmb_212437935,no_market,,20.180999999999997,,-0.13520999,23.954,-0.55703425,,0.67,,175154000.0,,,4.644,,,,1577750400.0,0.13294,-57400000.0,-0.27899999999999997,,,4.9418607,0.63466,1640908800.0,1593475200.0,,,63943066.0,5880611328.0,,,,,,2.135,,,,,,,,https://logo.clearbit.com/oceanyield.no,,,,,1b0c54d8-27d9-3009-a939-c558d4c1845e,
OTS,Oceanteam,Energy,2.98,2.88,2.98,9,,101.95,0.0456,0.0643,-0.0356,-0.3918,-0.6086,1366,Industrials,12.0,"Oceanteam ASA operates as an offshore shipping company in Mexico, Latin America, West Africa, and the Asia-Pacific. It operates through Oceanteam Shipping and Oceanteam Solutions segments. The company owns, charters, and manages two deep water offshore construction support vessels, and two fast support vessels (FSVs). It also provides equipment for offshore cable laying, umbilical installations, on and offshore cable storage, and cable transportation; and designs and engineers platforms and infrastructures for the oil and gas and renewables industry. In addition, the company rents tensioners, turntables, and reels. It serves oil and gas, offshore renewables, and civil engineering sectors. The company was formerly known as Oceanteam Shipping ASA and changed its name to Oceanteam ASA in December 2015. Oceanteam ASA was founded in 2005 and is headquartered in Bergen, Norway.",Bergen,47 55 10 82 40,Norway,[],http://www.oceanteam.nl,1.0,STRANDVEIEN 15,Marine Shipping,Lysaker,2.85,2.85,3.6219425000000003,,0.0,,2.98,,5604.0,,2.85,2.9452941000000004,,2.85,,5604.0,,,,,,1.343604,,,2.8,4.0,NOK,744.99994,3645.0,,,,101949672.0,,,10491.0,6.4204087,2.8,2.98,,150100.0,3645.0,8.51005,,,,2.5,2.88,False,,135600.0,2.98,OSL,OCEANTEAM ASA,Oceanteam ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,OTS.OL,finmb_27340700,no_market,,9.312999999999999,,0.0085,26.393,-0.6127739000000001,,,,34211300.0,,,1.7519999999999998,,,,1577750400.0,0.12597999,-815000.0,0.004,,,1.7009133,0.047470003,1640908800.0,1577750400.0,,,32036792.0,147882096.0,,1574812800.0,1:23,,,,,,,,,,,https://logo.clearbit.com/oceanteam.nl,47 55 10 82 49,,,,db06849e-c583-3ebb-b6fd-a8075052f557,
ODL,Odfjell Drilling,Energy,11.68,11.66,11.7,297,,2765.63,-0.0267,0.015700000000000002,0.0716,-0.643,-0.5592,AB12 3LG,Energy,2581.0,"Odfjell Drilling Ltd. operates as an integrated offshore drilling, well service, and engineering company worldwide. The company operates through three segments: Mobile Offshore Drilling Units, Drilling & Technology, and Well Services. It operates drilling units and offers management services to owners of semisubmersibles, drillships, and jack-up; and project management and follow-up during construction, management of regulatory requirements, marketing and client relations, preparations for operation, and drilling operations. The company also provides integrated drilling services, such as onshore support, production drilling and completion, well maintenance, plugging and abandonment, facility maintenance planning, and project management for maintenance and modifications; and onceptual engineering and engineering design, compliance assurance and maintenance management, marine and operational support, and rig inspection services, as well as construction and commissioning support, modifications, and upgrades. In addition, it provides well services to the oil industry, including casing and tubular running, drill tool and tubular rental, well intervention, and wellbore cleaning services. The company was founded in 1914 and is headquartered in Aberdeen, the United Kingdom. Odfjell Drilling Ltd. is a subsidiary of Odfjell Partners Ltd.",Aberdeen,44 1224 856 000,United Kingdom,[],http://www.odfjelldrilling.com,1.0,Bergen House,Oil & Gas Drilling,Crawpeel Road Altens,12.0,11.8,15.136258999999999,,0.0,,11.92,,925923.0,,12.0,11.256471000000001,,11.8,,925923.0,,,,,1395100800.0,1.95872,,,11.4,2.0,NOK,60.518135,614332.0,,,,2765625600.0,,,1554814.0,3.3758347,11.4,11.7,,181500.0,614332.0,33.8,83.42857,,,6.12,11.66,False,,820000.0,11.92,OSL,ODFJELL DRILLING,Odfjell Drilling Ltd.,Europe/Oslo,CEST,False,7200000.0,EQUITY,ODL.OL,finmb_241631186,no_market,,5.013999999999999,,0.06548,12.475,-0.5508982,,0.14,,236783008.0,,,4.426,,,,1577750400.0,0.119320005,45717000.0,0.193,,,2.6389515,0.60887,1640908800.0,1585612800.0,,,92589335.0,4107402496.0,,,,,,1.2890000000000001,,,,,,,,https://logo.clearbit.com/odfjelldrilling.com,44 1224 856 001,,,,7a8ee3e5-a9ab-3d18-8018-c55f5fcad7e3,
ODF,Odfjell ser. A,Industrials,21.0,20.9,21.0,2,LP,1260.43,0.0048,-0.004699999999999999,0.05,-0.2075,-0.2105,5892,Industrials,2383.0,"Odfjell SE engages in the transportation and storage of bulk liquid chemicals, acids, edible oils, and other special products. The company operates through three segments: Chemical Tankers, Tank Terminals, and Gas Carriers. It owns and operates chemical tankers that offers global and regional transportation; tank terminals, which provides storage of various chemical and petroleum products; and LPG/ethylene carriers. As of December 31, 2019, it operated a chemical tanker fleet of 75 vessels, including 33 owned, 5 bareboat chartered, 16 time chartered vessels, 13 leased, and 8 pool vessels, as well as 2 LPG/ethylene carriers. The company's terminal network comprises of 543 tanks with 1.41 million cubic meters of storage capacity. It operates in Europe, North America, South America, the Middle East, Asia, Australia, Africa, and internationally. Odfjell SE was founded in 1914 and is headquartered in Bergen, Norway.",Bergen,47 55 27 00 00,Norway,[],http://www.odfjell.com,1.0,Conrad Mohrs veg 29,Marine Shipping,PO Box 6101 Postterminalen,20.9,21.0,23.24964,0.008755981,0.0,,21.0,,3976.0,,20.9,20.952942,0.183,21.0,,3976.0,,,,,1525824000.0,0.468604,,,21.0,2.0,NOK,,3700.0,,,,1644883840.0,,,12632.0,1.8392997,21.0,21.2,,24000.0,3700.0,32.0,-105.0,,,17.1,20.9,False,,49000.0,21.0,OSL,ODFJELL SE,Odfjell SE,Europe/Oslo,CEST,False,7200000.0,EQUITY,ODF.OL,finmb_876111,no_market,,3.266,,-0.028560000000000002,19.468,-0.22014922,,-0.2,,60020300.0,,,6.516,,,,1577750400.0,0.07780000599999999,-25544000.0,-0.325,,,3.2228362999999995,0.58329,1640908800.0,1585612800.0,,,28257135.0,2920829184.0,,1115337600.0,2:1,,,,,,,,,,,https://logo.clearbit.com/odfjell.com,,,,,f54342aa-4fe6-3305-a76c-1f4294859ae0,
