ticker,name,sector_osebx,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr,zip,sector_yahoo,fullTimeEmployees,longBusinessSummary,city,phone,country,companyOfficers,website,maxAge,address1,fax,industry,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,totalAssets,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,yield,algorithm,dividendRate,exDividendDate,beta,circulatingSupply,startDate,regularMarketDayLow,priceHint,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,priceToSalesTrailing12Months,dayLow,ask,ytdReturn,askSize,volume,fiftyTwoWeekHigh,forwardPE,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,profitMargins,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,enterpriseValue,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,dateShortInterest,pegRatio,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,logo_url,address2,underlyingSymbol,underlyingExchangeSymbol,headSymbol,uuid,state
NORBIT,NORBIT,Information technology,16.8,16.4,16.8,11,LP,954.02,0.0182,0.0467,-0.0261,-0.1434,-0.1643,7041,Technology,246.0,"Norbit ASA provides technology products and solutions in Norway and internationally. The company offers monitoring and detection services for maritime, and offshore oil and gas projects; consultancy services; sensors and systems for monitoring, detection, and reporting tasks; and SeaCOP software system for monitoring, detection, and emergency response for maritime and offshore operations. Its products include DSRC 2G, a short range communication device; VTM 745, a DSRC module for enforcement in GNSS based tolling; connectivity modules for smart tachographs; desktop readers; road side units; and reclosable fasteners. In addition, the company is involved in the provision of electronic manufacturing services, such as pure circuit board assembly, cable and wire harness, and fabrication of products and systems; and original design manufacturing services under the NORBIT brand. Norbit ASA was founded in 1980 and is headquartered in Trondheim, Norway.",Trondheim,47 73 98 25 50,Norway,[],http://www.norbit.com,1.0,Stiklestadveien 1,,Scientific & Technical Instruments,16.5,16.8,15.268222,0.01818182,0.0,,16.9,,25309.0,,16.5,16.671211,0.3,16.8,,25309.0,,,,0.6,1588636800.0,,,,16.8,2.0,NOK,16.122839000000003,7421.0,,,,954019904.0,,,27511.0,1.473276,16.8,16.8,,,7421.0,21.95,,,,12.6,16.4,False,0.0364,,16.9,OSL,NORBIT ASA,Norbit ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,NORBIT.OL,finmb_618424565,no_market,,1.527,,0.09139,8.545,,,,,56786900.0,,,7.791,,,,1577750400.0,0.14749,59182000.0,1.042,,,2.1563342,0.54075,1640908800.0,1593475200.0,,,21515427.0,988960128.0,,,,,,19.211,,,,,,,,https://logo.clearbit.com/norbit.com,,,,,4640b786-3211-395e-b406-24cdb3c10b51,
NOM,Nordic Mining,Materials,2.02,2.01,2.02,20,,398.93,-0.0242,-0.0098,-0.1062,-0.0384,0.2105,0250,Basic Materials,7.0,"Nordic Mining ASA, together with its subsidiaries, engages in the exploration, extraction, and production of industrial minerals and metals in Norway and internationally. The company primarily explores for rutile, garnet, quartz, lithium/lithium carbonate, and nickel deposits, as well as seabed massive sulfides and other seabed mineral deposits. Its flagship project is the EngebÃ¸ project located in the Naustdal in Sunnfjord municipality in Vestland county on the west coast of Norway. Nordic Mining ASA was founded in 2006 and is based in Oslo, Norway.",Oslo,47 22 94 77 90,Norway,[],http://www.nordicmining.com,1.0,Vika Atrium,47 22 94 77 91,Other Industrial Metals & Mining,2.07,2.07,2.0222058,,0.0,,2.07,,294824.0,,2.07,2.2033822999999995,,2.07,,294824.0,,,,,,1.25,,,2.02,4.0,NOK,,41895.0,,,,398933824.0,,,438378.0,,2.02,2.02,,8417800.0,41895.0,3.8,-11.222221000000001,,,1.25,2.01,False,,27355300.0,2.07,OSL,NORDIC MINING ASA,Nordic Mining ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,NOM.OL,finmb_27206332,no_market,,,,0.0,-5.707000000000001,,,-0.18,,197492000.0,,,0.855,,,,1577750400.0,0.06196,-89159000.0,-0.512,,,2.362573,0.19563,1640908800.0,1593475200.0,,,161222408.0,351749984.0,,1481155200.0,1:6,,,,,,,,,,,https://logo.clearbit.com/nordicmining.com,Entrance A 5th Floor Munkedamsveien 45,,,,f23ff91d-2d02-3d64-be44-2a1aa0e4e9fe,
NANO,Nordic Nanovector,Health care,15.95,15.91,15.96,1000,,1157.02,0.029,-0.2383,-0.3174,-0.4946,-0.4473,0884,Healthcare,44.0,"Nordic Nanovector ASA, a biopharmaceutical company, develops and commercializes therapeutics for haematological cancers. The company's lead product candidate is Betalutin, an antibody-radionuclide-conjugate, which has completed Phase I/IIa clinical trial for the treatment of patients with non-hodgkin lymphoma, a life-threatening blood cancer. Nordic Nanovector ASA has collaboration agreements with Paul Scherrer Institute; Areva Med; LegoChemBio; and Heidelberg Pharma. The company was formerly known as Nordic Nanovector AS and changed its name to Nordic Nanovector ASA in 2014. Nordic Nanovector ASA was founded in 2009 and is headquartered in Oslo, Norway.",Oslo,47 22 18 33 01,Norway,[],http://www.nordicnanovector.com,1.0,KjelsÃ¥sveien 168 B,47 22 58 00 07,Biotechnology,15.5,15.52,20.238604000000002,,0.0,,16.24,,905391.0,,15.5,24.21606,,15.52,,905391.0,,,,,,0.9060239999999999,,,15.0,2.0,NOK,,914855.0,,,,1157017856.0,,,509859.0,,15.0,15.96,,10000.0,914855.0,34.94,-2.0037689999999997,,,9.57,15.91,False,,100000.0,16.24,OSL,NORDIC NANOVECTOR,Nordic Nanovector ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,NANO.OL,finmb_117497706,no_market,,,,0.0,-1.6540000000000001,,,-7.96,,72540304.0,,,2.445,,,,1577750400.0,0.24163,-450112000.0,-7.172000000000001,,,6.5235176,0.14242,1640908800.0,1593475200.0,,,52733714.0,782746112.0,,,,,,,,,,,,,,https://logo.clearbit.com/nordicnanovector.com,,,,,00442fdb-da3e-3712-821e-59d32a59825e,
NOD,Nordic Semiconductor,Information technology,95.45,95.45,95.6,900,,18203.55,-0.005699999999999999,-0.0295,0.0512,0.7136,0.9648,7052,Technology,822.0,"Nordic Semiconductor ASA, a fabless semiconductor company, designs, develops, and sells integrated circuits and related solutions for short and long range wireless communication in Europe, the Americas, and the Asia/Pacific. The company specializes in ultra-low power components, based on its proprietary 2.4 GHz RF, Bluetooth low energy, and LTE-M and NB- Internet of Things (IoT); and develops long power cellular IoT. It also provides Bluetooth 5 solutions; low power cellular devices for the IoT; and Bluetooth 5.1 solutions for direction finding applications. In addition, the company offers Zigbee 3.0 IoT solutions; Thread solution for low-power IEEE 802.15.4 devices; nRF52 and nRF51 series system-on-chips, and nRF5 software development kits; ANT, a proprietary ultra-low power wireless solution for battery operated products; and application specific integrated circuits and related consulting services. Further, it provides software for system development, communication stacks, and application layer software, as well as development tools for desktops, mobiles, and clouds. The company's products are used in various applications, such as audio and music, automotives, beacons, computer peripherals, connected health and homes, education, industrial automation, LED lightings, logistics and transport, retail and payment, sports and fitness, toys and gaming, virtual reality and augmented reality products, mobile phone accessories, and consumer electronics, as well as wearables, including connected watches, jewelry, proximity tags, and smart clothes and apparels. Nordic Semiconductor ASA was founded in 1983 and is headquartered in Trondheim, Norway.",Trondheim,47 72 89 89 00,Norway,[],http://www.nordicsemi.com,1.0,Otto Nielsens veg 12,,Semiconductor Equipment & Materials,96.0,95.55,72.133484,,0.0,,96.2,,546277.0,,96.0,93.530304,,95.55,,546277.0,,,,,1308268800.0,1.4072280000000001,,,94.75,2.0,NOK,1150.0,268420.0,,,,18203553792.0,,,582213.0,56.185196,94.75,95.6,,96500.0,268420.0,103.6,1193.125,,,31.48,95.45,False,,581300.0,96.2,OSL,NORDIC SEMICONDUCT,Nordic Semiconductor ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,NOD.OL,finmb_884166,no_market,,52.11,,0.04478,596.664,,,0.08,,190712992.0,,,1.371,,,,1577750400.0,0.55627996,14507000.0,0.083,,,69.62071,0.13182001,1640908800.0,1593475200.0,,,171399858.0,16883193856.0,,,,,,0.5,,,,,,,,https://logo.clearbit.com/nordicsemi.com,,,,,61ea7640-f972-397d-be57-4173fa2df326,
NHY,Norsk Hydro,Materials,25.86,25.86,25.87,936,,52990.37,-0.0004,0.0012,-0.0607,-0.2077,-0.2092,0240,Basic Materials,35000.0,"Norsk Hydro ASA operates as an integrated aluminum company worldwide. It operates through six segments: Bauxite & Alumina, Primary Metal, Metal Markets, Rolled Products, Extruded Solutions, and Energy. The Bauxite & Alumina segment engages in bauxite mining activities, production of alumina, and related commercial activities, primarily the sale of alumina. The Primary Metal segment is involved in the primary aluminum production, remelting, and casting activities. This segment principally offers extrusion, sheet, and standard ingots, as well as foundry alloys. The Metal Markets segment sells products from the company's primary metal plants; operates remelters; and trades in physical and financial metals. The Rolled Products segment operates rolling mills and a primary metal plant. This segment principally offers aluminum foils, strips, sheets, and lithographic plates for application in the packaging, automotive, building and general engineering, and transport industries, as well as for offset printing plates. The Extruded Solutions segment offers extrusion profiles, building systems, and precision tubing products for construction, automotive and heating, and ventilation and air conditioning sectors. The Energy segment owns and operates 26 hydroelectric power plants with an installed capacity of approximately 2,000 MW in Norway. Norsk Hydro ASA was founded in 1905 and is headquartered in Oslo, Norway.",Oslo,47 22 53 81 00,Norway,[],http://www.hydro.com,1.0,Drammensveien 260,47 22 53 27 25,Aluminum,25.87,25.96,25.48147,0.048318513,0.0,,25.99,,4977348.0,,25.87,27.402646999999998,1.25,25.96,,4977348.0,,,,,1589241600.0,0.9710840000000001,,,25.6,2.0,NOK,,1012746.0,,,,52990242816.0,,,4848533.0,0.37283462,25.6,25.87,,410000.0,1012746.0,36.41,6.951613,,,19.135,25.86,False,,1100.0,25.99,OSL,NORSK HYDRO ASA,Norsk Hydro ASA,Europe/Oslo,CEST,True,7200000.0,EQUITY,NHY.OL,finmb_292387,no_market,,0.484,,-0.03373,6.832999999999999,,,3.72,,2049120000.0,,,36.912,,,,1577750400.0,0.29948,-4793999872.0,-2.3409999999999997,,,0.7005852,0.34263000000000005,1640908800.0,1593475200.0,,,1339123950.0,68744626176.0,,1147219200.0,5:1,,,,,,,,,,,https://logo.clearbit.com/hydro.com,VÃ¦kerÃ¸,,,,393ecc80-795c-3904-9f9c-8b2facbb321b,
NSKOG,Norske Skog,Materials,26.8,26.8,26.9,40,,2211.0,-0.0037,-0.0255,-0.0429,-0.2528,,0213,Basic Materials,2300.0,"Norske Skog ASA produces and sells newsprint and magazine paper primarily in Europe and Australasia. It operates through two segments, Publication Paper Europe, and Publication Paper Australasia. The company offers improved newsprint, super calandered, light-weight coated, and book and directory paper products. Its products are used in catalogues, inserts/flyers, supplements, free-sheets, directories, direct mail, and brochures. The company sells its products under brands, including Nornews, Norbright, NorX, Norstar, Norcote, NorSC, Norbook, Vantage, and Tasman Directory. It also exports its products to North America, Africa, the Middle East, and Asia. The company was founded in 1962 and is headquartered in Oslo, Norway. Norske Skog ASA is a subsidiary of NS Norway Holding AS.",Oslo,47 22 51 20 20,Norway,[],http://www.norskeskog.com,1.0,PB 294 SkOeyen,,Paper & Paper Products,26.9,26.9,30.401065999999997,0.23234200000000002,0.6286,,27.05,,51771.0,,26.9,28.35,6.25,26.9,,51771.0,,,,6.0,1598832000.0,,,,26.7,2.0,NOK,5.189775,4244.0,,,,2211000064.0,,,90547.0,0.20770314,26.7,26.9,,,4244.0,45.05,,,,25.5,26.8,False,0.2218,,27.05,OSL,NORSKE SKOG ASA,Norske Skog ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,NSKOG.OL,finmb_283764576,no_market,,0.239,,0.040110003,2.292,,,,,82500000.0,,,60.812,,,,1577750400.0,0.20117001,427000000.0,5.164,,,0.44070247,0.66667,1640908800.0,1593475200.0,,,27535200.0,2548250112.0,,,,,,,,,,,,,,https://logo.clearbit.com/norskeskog.com,,,,,fcefc0b9-bd00-3360-8fdf-d92e1a313c86,
NORTH,North Energy,Energy,1.71,1.71,1.78,9,,200.5,0.0,-0.05,-0.0782,0.1104,0.2761,0252,Financial Services,2.0,"North Energy ASA does not have significant operations. Previously, it was engaged in the exploration, development, and production of oil and gas in the Norwegian continental shelf. The company was founded in 2007 and is headquartered in Oslo, Norway.",Oslo,47 22 01 79 50,Norway,[],http://www.northenergy.no,1.0,Tjuvholmen allÃ© 3,,Asset Management,1.71,1.71,1.4111111,0.1754386,0.0,,1.78,,37004.0,,1.71,1.7362121,0.3,1.71,,37004.0,,,,,1559088000.0,1.110843,,,1.71,4.0,NOK,,12758.0,,,,200500928.0,,,187255.0,25062.615,1.71,1.78,,3094400.0,12758.0,2.08,-1.8387097,,,0.9,1.71,False,,1019800.0,1.78,OSL,NORTH ENERGY ASA,North Energy ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,NORTH.OL,finmb_53162324,no_market,,-2432.347,,0.0,1.016,,,-0.93,,117252000.0,,,2.375,,,,1577750400.0,0.0,-6491000.0,-0.055,,,0.72,0.54482,1640908800.0,1593475200.0,,,44971848.0,-19458776.0,,,,,,,,,,,,,,https://logo.clearbit.com/northenergy.no,,,,,3e9514d3-4df0-35ae-a53c-9645c2c7d74c,
NODL,Northern Drilling,Energy,4.14,3.81,4.0,5,,66.71,0.0389,-0.0801,-0.2846,-0.7998000000000001,-0.8277,HM 08,Energy,2.0,"Northern Drilling Ltd., a drilling contractor, focuses on acquiring and operating offshore drilling rigs for oil and gas industry. It owns two semi-submersible drilling rigs, as well as owns two drillships and an option to acquire a third drillship. The company was incorporated in 2017 and is based in Hamilton, Bermuda.",Hamilton,,Bermuda,[],http://www.northerndrillingltd.com,1.0,Par La Ville Place,,Oil & Gas Drilling,3.98,4.24,5.4183087,,0.0,,4.24,,35151.0,,3.98,5.352353,,4.24,,35151.0,,,,,,2.530405,,,4.135,4.0,NOK,,568.0,,,,66709960.0,,,38436.0,2.883882,4.135,3.995,,0.0,568.0,25.45,-15.3148155,,,2.1,3.81,False,,0.0,4.24,OSL,NORTHERN DRILLING,Northern Drilling Ltd.,Europe/Oslo,CEST,False,7200000.0,EQUITY,NODL.OL,finmb_423276374,no_market,,1.875,,-0.79397005,,,,-0.27,,16133000.0,,,15.627,,,,1577750400.0,0.7500399999999999,-18366000.0,-0.24100000000000002,,,0.26460615,0.39400002,1640908800.0,1593475200.0,,,8754259.0,43371408.0,,,,,,,,,,,,,,https://logo.clearbit.com/northerndrillingltd.com,14th Par La Ville Road,,,,93da0603-ff72-38a9-8236-0d8bf6368755,
NOL,Northern Ocean Ltd.,Energy,6.32,6.1,6.31,12,,403.23,0.0378,0.043,-0.0217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NRS,Norway Royal Salmon,Consumer staples,215.8,214.6,215.6,11,,9261.88,-0.0182,-0.0235,-0.016399999999999998,-0.0793,0.1364,7414,Consumer Defensive,175.0,"Norway Royal Salmon ASA produces, harvests, sells, and markets smolt and salmon products in Norway. The company offers fresh and frozen fish, round fish, fillet, portions, and smoked and marinated products. It also exports its products. Norway Royal Salmon ASA was founded in 1992 and is based in Trondheim, Norway.",Trondheim,47 73 92 43 00,Norway,[],http://www.norwayroyalsalmon.com,1.0,Ferjemannsveien 10,47 73 92 43 01,Farm Products,219.8,208.8,222.29518,0.011373976000000001,0.38970003,,216.6,,8105.0,,219.8,223.78181,2.5,208.8,,8105.0,,,,2.47,1591315200.0,-0.101204,,,208.8,2.0,NOK,7.869306599999999,340.0,,,,9261855744.0,,,20304.0,1.69813,208.8,215.6,,131900.0,340.0,254.0,11.6648655,,2.14,170.5,214.6,False,0.0113,42600.0,216.6,OSL,NORWAY ROYAL SALMO,Norway Royal Salmon AS,Europe/Oslo,CEST,False,7200000.0,EQUITY,NRS.OL,finmb_22969855,no_market,,1.881,,0.21806,28.855,,,18.5,,42918700.0,,,72.59,,,,1577750400.0,0.14015999999999998,279300000.0,27.423000000000002,,,2.9728615,0.66208,1640908800.0,1593475200.0,,,13147743.0,10260033536.0,,1591315200.0,1:1,,,-0.11800000000000001,,,,,,,,https://logo.clearbit.com/norwayroyalsalmon.com,PO Box 2608 Sentrum,,,,1b90c6b5-4c27-3a46-8643-3d5116213df5,
NAS,Norwegian Air Shuttle,Industrials,0.91,0.9,0.91,2267,,3294.66,-0.0072,-0.107,-0.1906,-0.9759,-0.9745,1330,Industrials,9389.0,"Norwegian Air Shuttle ASA, together with its subsidiaries, provides scheduled and charter airline services in Norway and internationally. As of December 31, 2019, the company operated a total of 156 aircraft, whereas 65 owned and 101 leased aircrafts in approximately 500 routes to 150 destinations across Europe into North Africa, the Middle East, North America, South America, and South-East Asia. It is also involved in aircraft financing, leasing, and ownership activities; and commercial cargo activities, as well as handles crew services, airline operative support, administrative, ground handling services, and holiday packages through web portal. The company was founded in 1993 and is headquartered in Fornebu, Norway.",Fornebu,47 67 59 30 00,Norway,[],http://www.norwegian.com,1.0,OksenÃ¸yveien 3,,Airlines,0.9148,0.9154,3.8634101999999997,,0.0,,0.9404,,18097826.0,,0.9148,1.1529353,,0.9154,,18097826.0,,,,,,1.256024,,,0.88,4.0,NOK,,10489704.0,,,,3299682048.0,,,25493246.0,0.10823491,0.88,0.9068,,128200.0,10489704.0,48.17,-0.044935577000000004,,,0.8772,0.9052,False,,6100.0,0.9404,OSL,NORWEGIAN AIR SHUT,Norwegian Air Shuttle ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,NAS.OL,finmb_9002664,no_market,,1.76,,-0.18392,-198.858,,,-20.18,,3638820096.0,,,3.7539999999999996,,,,1577750400.0,0.28065999999999997,-5607099904.0,-11.378,,,0.24155568,0.10098,1640908800.0,1593475200.0,,,3753719940.0,53651976192.0,,,,,,,,,,,,,,https://logo.clearbit.com/norwegian.com,,,,,b01488e9-9c31-39e7-bf9d-d0da043e61bb,
NOR,Norwegian Energy Company,Energy,141.0,141.5,143.0,73,LP,3399.63,0.0255,0.0292,-0.0473,-0.3747,-0.3816,0158,Energy,29.0,"Norwegian Energy Company ASA, an oil and gas company, focuses on the exploration, development, and production of hydrocarbon resources in Norway, Denmark, and the United Kingdom. Its asset portfolio includes 4 production hubs and 11 producing fields on the Danish Continental Shelf. As of December 31, 2019, the company had proven and probable reserves of 209 million barrels of oil equivalent. Norwegian Energy Company ASA was founded in 2005 and is headquartered in Oslo, Norway.",Oslo,47 22 33 60 00,Norway,[],http://www.noreco.com,1.0,Nedre Vollgate 1,,Oil & Gas E&P,137.5,139.0,144.8837,,0.0,,146.0,,4004.0,,137.5,144.74243,,139.0,,4004.0,,,,,,-0.07530099999999999,,,137.5,2.0,NOK,10.341793,7983.0,,,,3399636992.0,,,5269.0,5.527865,137.5,143.0,,50000.0,7983.0,255.0,8.226372,,,105.0,141.5,False,,200100.0,146.0,OSL,NORWEGIAN ENERGY,Norwegian Energy Company ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,NOR.OL,finmb_24349084,no_market,,6.695,,0.37561,14.652000000000001,,,17.14,,24110900.0,,,27.498,,,,1577750400.0,0.13282,231000000.0,13.634,,,5.1276459999999995,0.026600001,1640908800.0,1593475200.0,,,6077622.0,4117242112.0,,1431648000.0,1:100,,,,,,,,,,,https://logo.clearbit.com/noreco.com,,,,,42d25bec-cf8f-30f3-a632-33cae79974f4,
NOFI,Norwegian Finans Holding,Financials,67.4,67.25,67.4,214,,12583.23,0.0097,0.0433,0.0045000000000000005,-0.2928,-0.1161,1364,Financial Services,85.0,"Norwegian Finans Holding ASA, through its subsidiary, Bank Norwegian AS, provides various digital banking products and services to retail customers in Norway, Finland, Sweden, and Denmark. It offers deposit accounts, installment loans, and credit cards through Internet. The company also provides a combined credit card and reward card in cooperation with the airline Norwegian. Norwegian Finans Holding ASA was founded in 2007 and is based in Fornebu, Norway.",Fornebu,,Norway,[],http://www.banknorwegian.no/OmOss/InvestorRelations,1.0,SnarÃ¸yveien 36,,Banks—Regional,66.75,67.0,61.035442,0.04764045,0.0,,67.45,,276829.0,,66.75,68.367645,3.18,67.0,,276829.0,,,,,1588204800.0,1.671084,,,66.35,2.0,NOK,6.375934,58652.0,,,,12583243776.0,,,298207.0,3.2017217000000002,66.35,67.4,,795000.0,58652.0,102.8,6.2990656,,,32.24,67.25,False,,50000.0,67.45,OSL,NORWEGIAN FIN HLDG,Norwegian Finans Holding ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,NOFI.OL,finmb_47733558,no_market,,4.485,,0.50071996,,,,10.7,,186695008.0,,,55.746,,,,1577750400.0,0.33036998,1967918976.0,10.571,,,1.2090553999999998,0.32112998,1640908800.0,1593475200.0,,,105473340.0,17626093568.0,,,,,,0.21899999999999997,,,,,,,,https://logo.clearbit.com/banknorwegian.no,,,,,2047ec1b-f1d8-3fc2-aae8-a0e1b730c021,
NPRO,Norwegian Property,Real estate,11.2,11.2,11.25,7,,6620.36,-0.0044,-0.0088,0.0,-0.1903,-0.1089,0250,Real Estate,51.0,"Norwegian Property ASA, a real estate investment company, acquires, develops, manages, and sells commercial real estate properties in Norway. Its properties primarily comprise office premises with associated warehousing and car parks, and retail and restaurant spaces. As of December 31, 2019, the company owned 28 office, commercial, and residential properties primarily in Oslo; and a development property at Forus in Stavanger. The company was incorporated in 2005 and is headquartered in Oslo, Norway. Norwegian Property ASA is a subsidiary of Geveran Trading Co Ltd.",Oslo,47 22 83 40 20,Norway,[],http://www.norwegianproperty.no,1.0,StÃ¸perigata 2,,Real Estate Services,11.25,11.25,11.359482,0.012444445,0.3443,,11.25,,20119.0,,11.25,11.3,0.14,11.25,,20119.0,,,,0.28,1581379200.0,0.577108,,,11.15,2.0,NOK,17.28395,2930.0,,,,6620353024.0,,,25037.0,3.4373589,11.15,11.25,,361700.0,2930.0,15.15,23.829786,,,9.24,11.2,False,0.0249,27100.0,11.25,OSL,NORWEGIAN PROPERTY,Norwegian Property ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,NPRO.OL,finmb_27351416,no_market,,6.827000000000001,,0.16937,21.734,,,0.47,,591102976.0,,,16.064,,,,1577750400.0,0.20047002,326200000.0,0.648,,,0.6972111999999999,0.80237997,1640908800.0,1593475200.0,,,154662772.0,13149288448.0,,,,,,,,,,,,,,https://logo.clearbit.com/norwegianproperty.no,,,,,1f0144b2-d8be-3c62-bd25-b181ac252aba,
